timestamp_ms,endpoint,status,latency_ms,success,error
1784916411943,product,200,2.23,1,
1784916411953,inventory,200,2.37,1,
1784916411956,order,200,2.43,1,
1784916411963,product,200,2.48,1,
1784916411973,inventory,200,2.46,1,
1784916411977,order,200,3.16,1,
1784916411984,product,200,2.59,1,
1784916411993,inventory,200,2.37,1,
1784916411997,order,200,2.03,1,
1784916412004,product,200,2.44,1,
1784916412013,inventory,200,2.56,1,
1784916412017,order,200,2.28,1,
1784916412024,product,200,2.78,1,
1784916412033,inventory,200,2.68,1,
1784916412037,order,200,2.87,1,
1784916412044,product,200,2.66,1,
1784916412053,inventory,200,2.92,1,
1784916412057,order,200,2.43,1,
1784916412064,product,200,2.56,1,
1784916412073,inventory,200,2.51,1,
1784916412077,order,200,2.19,1,
1784916412084,product,200,2.38,1,
1784916412093,inventory,200,2.69,1,
1784916412097,order,200,2.63,1,
1784916412104,product,200,2.39,1,
1784916412114,inventory,200,7.63,1,
1784916412117,order,200,3.02,1,
1784916412124,product,200,10.86,1,
1784916412143,order,200,7.87,1,
1784916412146,inventory,200,4.68,1,
1784916412149,product,200,3.96,1,
1784916412163,order,200,3.34,1,
1784916412166,inventory,200,4.3,1,
1784916412169,product,200,3.32,1,
1784916412183,order,200,5.26,1,
1784916412187,inventory,200,4.78,1,
1784916412189,product,200,7.19,1,
1784916412203,order,200,8.29,1,
1784916412207,inventory,200,7.62,1,
1784916412210,product,200,6.14,1,
1784916412223,order,200,2.96,1,
1784916412227,inventory,200,7.91,1,
1784916412230,product,200,4.5,1,
1784916412243,order,200,4.82,1,
1784916412247,inventory,200,4.2,1,
1784916412251,product,200,3.26,1,
1784916412264,order,200,3.77,1,
1784916412267,inventory,200,2.94,1,
1784916412271,product,200,4.0,1,
1784916412284,order,200,4.61,1,
1784916412287,inventory,200,2.97,1,
1784916412291,product,200,2.96,1,
1784916412304,order,200,2.26,1,
1784916412308,inventory,200,2.74,1,
1784916412311,product,200,2.57,1,
1784916412324,order,200,2.56,1,
1784916412328,inventory,200,3.34,1,
1784916412331,product,200,2.48,1,
1784916412344,order,200,3.56,1,
1784916412348,inventory,200,2.71,1,
1784916412351,product,200,2.65,1,
1784916412364,order,200,3.32,1,
1784916412368,inventory,200,2.67,1,
1784916412371,product,200,2.62,1,
1784916412384,order,200,2.63,1,
1784916412388,inventory,200,2.29,1,
1784916412392,product,200,3.47,1,
1784916412404,order,200,2.79,1,
1784916412408,inventory,200,6.06,1,
1784916412412,product,200,3.83,1,
1784916412425,order,200,3.07,1,
1784916412428,inventory,200,4.57,1,
1784916412433,product,200,3.92,1,
1784916412445,order,200,4.91,1,
1784916412450,inventory,200,3.03,1,
1784916412453,product,200,2.59,1,
1784916412465,order,200,4.06,1,
1784916412471,inventory,200,3.21,1,
1784916412473,product,200,3.15,1,
1784916412485,order,200,3.0,1,
1784916412491,inventory,200,4.52,1,
1784916412493,product,200,6.01,1,
1784916412505,order,200,3.18,1,
1784916412511,inventory,200,2.73,1,
1784916412513,product,200,2.74,1,
1784916412525,order,200,8.5,1,
1784916412535,inventory,200,12.74,1,
1784916412537,product,200,10.56,1,
1784916412545,order,200,7.98,1,
1784916412555,inventory,200,12.13,1,
1784916412558,product,200,4.86,1,
1784916412565,order,200,2.74,1,
1784916412575,inventory,200,3.63,1,
1784916412583,product,200,2.79,1,
1784916412586,order,200,2.78,1,
1784916412596,inventory,200,2.65,1,
1784916412603,product,200,2.75,1,
1784916412608,order,200,3.96,1,
1784916412616,inventory,200,2.78,1,
1784916412623,product,200,5.28,1,
1784916412628,order,200,3.56,1,
1784916412636,inventory,200,2.17,1,
1784916412643,product,200,3.82,1,
1784916412648,order,200,3.02,1,
1784916412656,inventory,200,2.75,1,
1784916412663,product,200,2.51,1,
1784916412668,order,200,2.3,1,
1784916412676,inventory,200,2.89,1,
1784916412683,product,200,1.82,1,
1784916412688,order,200,2.06,1,
1784916412696,inventory,200,1.96,1,
1784916412704,product,200,2.69,1,
1784916412709,order,200,3.59,1,
1784916412716,inventory,200,2.92,1,
1784916412724,product,200,2.88,1,
1784916412729,order,200,3.37,1,
1784916412737,inventory,200,3.18,1,
1784916412744,product,200,3.53,1,
1784916412749,order,200,3.22,1,
1784916412757,inventory,200,3.25,1,
1784916412764,product,200,3.8,1,
1784916412769,order,200,3.14,1,
1784916412777,inventory,200,3.42,1,
1784916412784,product,200,3.07,1,
1784916412789,order,200,3.14,1,
1784916412797,inventory,200,3.34,1,
1784916412804,product,200,3.62,1,
1784916412809,order,200,3.35,1,
1784916412817,inventory,200,3.33,1,
1784916412824,product,200,3.15,1,
1784916412829,order,200,3.58,1,
1784916412837,inventory,200,3.17,1,
1784916412844,product,200,3.61,1,
1784916412849,order,200,3.04,1,
1784916412857,inventory,200,3.34,1,
1784916412865,product,200,3.41,1,
1784916412870,order,200,3.04,1,
1784916412877,inventory,200,3.67,1,
1784916412885,product,200,3.01,1,
1784916412890,order,200,3.45,1,
1784916412898,inventory,200,3.21,1,
1784916412905,product,200,2.93,1,
1784916412910,order,200,3.14,1,
1784916412918,inventory,200,3.21,1,
1784916412925,product,200,15.41,1,
1784916412932,order,200,18.52,1,
1784916412938,inventory,200,23.29,1,
1784916412946,product,200,8.61,1,
1784916412953,order,200,6.39,1,
1784916412961,inventory,200,17.12,1,
1784916412966,product,200,6.38,1,
1784916412973,order,200,12.62,1,
1784916412981,inventory,200,6.23,1,
1784916412987,product,200,4.8,1,
1784916412993,order,200,3.16,1,
1784916413002,inventory,200,2.57,1,
1784916413007,product,200,3.28,1,
1784916413013,order,200,2.11,1,
1784916413022,inventory,200,2.19,1,
1784916413027,product,200,1.96,1,
1784916413033,order,200,1.89,1,
1784916413042,inventory,200,2.18,1,
1784916413047,product,200,1.96,1,
1784916413053,order,200,2.01,1,
1784916413062,inventory,200,1.8,1,
1784916413067,product,200,1.85,1,
1784916413074,order,200,1.7,1,
1784916413082,inventory,200,1.72,1,
1784916413088,product,200,1.79,1,
1784916413094,order,200,1.86,1,
1784916413102,inventory,200,1.75,1,
1784916413108,product,200,1.75,1,
1784916413114,order,200,2.01,1,
1784916413122,inventory,200,1.91,1,
1784916413128,product,200,1.81,1,
1784916413134,order,200,1.75,1,
1784916413142,inventory,200,1.99,1,
1784916413148,product,200,1.79,1,
1784916413154,order,200,1.7,1,
1784916413162,inventory,200,2.55,1,
1784916413168,product,200,2.16,1,
1784916413174,order,200,1.96,1,
1784916413183,inventory,200,1.91,1,
1784916413188,product,200,1.81,1,
1784916413194,order,200,2.36,1,
1784916413203,inventory,200,1.95,1,
1784916413208,product,200,1.83,1,
1784916413214,order,200,2.14,1,
1784916413223,inventory,200,2.64,1,
1784916413228,product,200,1.9,1,
1784916413235,order,200,2.62,1,
1784916413243,inventory,200,2.47,1,
1784916413248,product,200,2.18,1,
1784916413255,order,200,2.84,1,
1784916413263,inventory,200,2.64,1,
1784916413269,product,200,2.61,1,
1784916413275,order,200,3.21,1,
1784916413283,inventory,200,2.95,1,
1784916413289,product,200,3.12,1,
1784916413295,order,200,3.18,1,
1784916413303,inventory,200,3.0,1,
1784916413309,product,200,2.97,1,
1784916413315,order,200,2.87,1,
1784916413323,inventory,200,9.35,1,
1784916413330,product,200,4.13,1,
1784916413335,order,200,4.68,1,
1784916413344,inventory,200,12.85,1,
1784916413352,product,200,5.75,1,
1784916413357,order,200,7.01,1,
1784916413364,inventory,200,3.94,1,
1784916413372,product,200,3.61,1,
1784916413377,order,200,6.06,1,
1784916413384,inventory,200,3.31,1,
1784916413392,product,200,3.53,1,
1784916413397,order,200,3.62,1,
1784916413404,inventory,200,2.91,1,
1784916413412,product,200,3.12,1,
1784916413417,order,200,2.52,1,
1784916413424,inventory,200,2.34,1,
1784916413432,product,200,2.59,1,
1784916413437,order,200,2.91,1,
1784916413444,inventory,200,3.15,1,
1784916413453,product,200,3.07,1,
1784916413457,order,200,2.99,1,
1784916413464,inventory,200,2.89,1,
1784916413473,product,200,2.94,1,
1784916413477,order,200,3.17,1,
1784916413485,inventory,200,2.85,1,
1784916413493,product,200,2.81,1,
1784916413498,order,200,2.0,1,
1784916413505,inventory,200,2.15,1,
1784916413513,product,200,2.21,1,
1784916413518,order,200,1.88,1,
1784916413525,inventory,200,1.95,1,
1784916413533,product,200,1.88,1,
1784916413538,order,200,1.73,1,
1784916413545,inventory,200,2.18,1,
1784916413553,product,200,2.01,1,
1784916413558,order,200,1.75,1,
1784916413565,inventory,200,1.8,1,
1784916413573,product,200,2.09,1,
1784916413578,order,200,2.21,1,
1784916413585,inventory,200,1.94,1,
1784916413593,product,200,1.93,1,
1784916413598,order,200,2.16,1,
1784916413605,inventory,200,1.95,1,
1784916413613,product,200,2.01,1,
1784916413618,order,200,1.78,1,
1784916413625,inventory,200,1.97,1,
1784916413634,product,200,2.06,1,
1784916413638,order,200,1.85,1,
1784916413645,inventory,200,2.21,1,
1784916413654,product,200,1.82,1,
1784916413658,order,200,1.92,1,
1784916413665,inventory,200,1.73,1,
1784916413674,product,200,2.0,1,
1784916413678,order,200,1.93,1,
1784916413686,inventory,200,1.8,1,
1784916413694,product,200,2.06,1,
1784916413699,order,200,1.88,1,
1784916413706,inventory,200,1.93,1,
1784916413714,product,200,2.08,1,
1784916413719,order,200,2.29,1,
1784916413727,inventory,200,5.47,1,
1784916413734,product,200,19.51,1,
1784916413739,order,200,5.21,1,
1784916413747,inventory,200,18.44,1,
1784916413754,product,200,3.05,1,
1784916413761,order,200,3.19,1,
1784916413768,inventory,200,5.75,1,
1784916413774,product,200,3.42,1,
1784916413781,order,200,1.84,1,
1784916413788,inventory,200,2.1,1,
1784916413794,product,200,2.78,1,
1784916413801,order,200,1.88,1,
1784916413808,inventory,200,2.49,1,
1784916413815,product,200,1.92,1,
1784916413821,order,200,2.21,1,
1784916413828,inventory,200,2.42,1,
1784916413835,product,200,3.15,1,
1784916413841,order,200,4.21,1,
1784916413848,inventory,200,2.96,1,
1784916413855,product,200,2.56,1,
1784916413861,order,200,3.65,1,
1784916413868,inventory,200,3.28,1,
1784916413875,product,200,3.53,1,
1784916413881,order,200,2.62,1,
1784916413888,inventory,200,2.63,1,
1784916413895,product,200,3.28,1,
1784916413901,order,200,3.26,1,
1784916413908,inventory,200,3.67,1,
1784916413915,product,200,2.99,1,
1784916413922,order,200,2.83,1,
1784916413928,inventory,200,2.92,1,
1784916413935,product,200,2.75,1,
1784916413942,order,200,2.82,1,
1784916413949,inventory,200,2.67,1,
1784916413956,product,200,2.69,1,
1784916413962,order,200,2.24,1,
1784916413969,inventory,200,1.94,1,
1784916413976,product,200,1.88,1,
1784916413982,order,200,1.96,1,
1784916413989,inventory,200,1.72,1,
1784916413996,product,200,1.9,1,
1784916414002,order,200,1.85,1,
1784916414009,inventory,200,1.89,1,
1784916414016,product,200,1.8,1,
1784916414022,order,200,2.17,1,
1784916414029,inventory,200,1.79,1,
1784916414036,product,200,1.8,1,
1784916414042,order,200,2.03,1,
1784916414049,inventory,200,1.83,1,
1784916414056,product,200,1.63,1,
1784916414062,order,200,1.91,1,
1784916414069,inventory,200,1.82,1,
1784916414076,product,200,2.1,1,
1784916414082,order,200,1.84,1,
1784916414089,inventory,200,1.88,1,
1784916414096,product,200,1.78,1,
1784916414103,order,200,1.71,1,
1784916414109,inventory,200,1.89,1,
1784916414116,product,200,1.87,1,
1784916414123,order,200,2.67,1,
1784916414130,inventory,200,4.24,1,
1784916414136,product,200,2.64,1,
1784916414143,order,200,3.42,1,
1784916414150,inventory,200,3.67,1,
1784916414157,product,200,2.23,1,
1784916414163,order,200,2.35,1,
1784916414170,inventory,200,2.42,1,
1784916414177,product,200,1.79,1,
1784916414183,order,200,3.15,1,
1784916414191,inventory,200,3.18,1,
1784916414197,product,200,1.77,1,
1784916414203,order,200,2.28,1,
1784916414211,inventory,200,2.25,1,
1784916414217,product,200,2.07,1,
1784916414223,order,200,2.79,1,
1784916414231,inventory,200,3.49,1,
1784916414237,product,200,1.85,1,
1784916414243,order,200,1.98,1,
1784916414251,inventory,200,2.1,1,
1784916414257,product,200,2.88,1,
1784916414263,order,200,2.33,1,
1784916414271,inventory,200,2.3,1,
1784916414277,product,200,2.2,1,
1784916414284,order,200,1.96,1,
1784916414291,inventory,200,2.47,1,
1784916414297,product,200,1.73,1,
1784916414304,order,200,1.93,1,
1784916414311,inventory,200,2.08,1,
1784916414318,product,200,1.69,1,
1784916414324,order,200,2.1,1,
1784916414331,inventory,200,2.08,1,
1784916414338,product,200,2.13,1,
1784916414344,order,200,1.9,1,
1784916414352,inventory,200,2.67,1,
1784916414358,product,200,2.91,1,
1784916414364,order,200,2.28,1,
1784916414372,inventory,200,2.22,1,
1784916414378,product,200,2.15,1,
1784916414384,order,200,2.44,1,
1784916414392,inventory,200,2.59,1,
1784916414398,product,200,2.46,1,
1784916414404,order,200,3.55,1,
1784916414412,inventory,200,3.28,1,
1784916414418,product,200,2.79,1,
1784916414424,order,200,3.42,1,
1784916414432,inventory,200,2.41,1,
1784916414438,product,200,2.43,1,
1784916414445,order,200,2.44,1,
1784916414452,inventory,200,2.08,1,
1784916414458,product,200,2.17,1,
1784916414465,order,200,2.13,1,
1784916414472,inventory,200,2.22,1,
1784916414479,product,200,1.86,1,
1784916414485,order,200,2.05,1,
1784916414492,inventory,200,2.02,1,
1784916414499,product,200,2.12,1,
1784916414505,order,200,1.98,1,
1784916414513,inventory,200,2.07,1,
1784916414519,product,200,2.8,1,
1784916414525,order,200,4.58,1,
1784916414533,inventory,200,5.79,1,
1784916414539,product,200,4.24,1,
1784916414545,order,200,2.58,1,
1784916414553,inventory,200,2.03,1,
1784916414560,product,200,1.96,1,
1784916414565,order,200,1.86,1,
1784916414573,inventory,200,2.39,1,
1784916414580,product,200,1.75,1,
1784916414585,order,200,1.81,1,
1784916414593,inventory,200,1.95,1,
1784916414600,product,200,1.66,1,
1784916414606,order,200,1.79,1,
1784916414613,inventory,200,2.03,1,
1784916414620,product,200,1.95,1,
1784916414626,order,200,1.94,1,
1784916414633,inventory,200,1.76,1,
1784916414640,product,200,1.93,1,
1784916414646,order,200,1.96,1,
1784916414653,inventory,200,1.85,1,
1784916414660,product,200,1.69,1,
1784916414666,order,200,2.04,1,
1784916414673,inventory,200,2.09,1,
1784916414680,product,200,2.12,1,
1784916414686,order,200,2.35,1,
1784916414694,inventory,200,2.8,1,
1784916414700,product,200,3.24,1,
1784916414706,order,200,3.34,1,
1784916414714,inventory,200,3.56,1,
1784916414720,product,200,3.11,1,
1784916414726,order,200,2.88,1,
1784916414734,inventory,200,2.84,1,
1784916414741,product,200,2.55,1,
1784916414746,order,200,2.58,1,
1784916414754,inventory,200,2.37,1,
1784916414761,product,200,2.06,1,
1784916414766,order,200,2.03,1,
1784916414774,inventory,200,1.95,1,
1784916414781,product,200,2.29,1,
1784916414786,order,200,2.07,1,
1784916414794,inventory,200,2.02,1,
1784916414801,product,200,2.19,1,
1784916414807,order,200,2.15,1,
1784916414814,inventory,200,1.9,1,
1784916414821,product,200,1.76,1,
1784916414827,order,200,2.05,1,
1784916414834,inventory,200,2.12,1,
1784916414841,product,200,2.04,1,
1784916414847,order,200,3.05,1,
1784916414855,inventory,200,2.81,1,
1784916414861,product,200,3.67,1,
1784916414867,order,200,3.38,1,
1784916414875,inventory,200,2.96,1,
1784916414881,product,200,2.85,1,
1784916414887,order,200,2.92,1,
1784916414895,inventory,200,3.18,1,
1784916414901,product,200,2.9,1,
1784916414907,order,200,3.33,1,
1784916414915,inventory,200,2.46,1,
1784916414922,product,200,5.55,1,
1784916414928,order,200,8.04,1,
1784916414936,inventory,200,7.75,1,
1784916414942,product,200,8.41,1,
1784916414948,order,200,9.02,1,
1784916414956,inventory,200,6.64,1,
1784916414962,product,200,4.18,1,
1784916414968,order,200,4.07,1,
1784916414976,inventory,200,3.22,1,
1784916414982,product,200,3.46,1,
1784916414988,order,200,3.35,1,
1784916414996,inventory,200,2.92,1,
1784916415003,product,200,3.11,1,
1784916415008,order,200,3.46,1,
1784916415016,inventory,200,3.36,1,
1784916415023,product,200,3.2,1,
1784916415028,order,200,2.99,1,
1784916415037,inventory,200,2.76,1,
1784916415043,product,200,3.06,1,
1784916415049,order,200,2.84,1,
1784916415057,inventory,200,2.7,1,
1784916415063,product,200,2.48,1,
1784916415069,order,200,2.33,1,
1784916415077,inventory,200,2.28,1,
1784916415083,product,200,2.06,1,
1784916415089,order,200,1.89,1,
1784916415097,inventory,200,2.16,1,
1784916415103,product,200,1.93,1,
1784916415109,order,200,2.32,1,
1784916415117,inventory,200,2.23,1,
1784916415123,product,200,1.97,1,
1784916415129,order,200,2.32,1,
1784916415137,inventory,200,2.03,1,
1784916415143,product,200,1.85,1,
1784916415149,order,200,1.89,1,
1784916415157,inventory,200,1.9,1,
1784916415163,product,200,2.19,1,
1784916415169,order,200,1.77,1,
1784916415177,inventory,200,1.89,1,
1784916415184,product,200,1.92,1,
1784916415189,order,200,2.02,1,
1784916415197,inventory,200,1.82,1,
1784916415204,product,200,1.97,1,
1784916415209,order,200,2.18,1,
1784916415218,inventory,200,2.21,1,
1784916415224,product,200,1.92,1,
1784916415230,order,200,1.86,1,
1784916415238,inventory,200,1.84,1,
1784916415244,product,200,2.06,1,
1784916415250,order,200,1.89,1,
1784916415258,inventory,200,1.98,1,
1784916415264,product,200,1.78,1,
1784916415270,order,200,2.03,1,
1784916415278,inventory,200,1.94,1,
1784916415284,product,200,2.2,1,
1784916415290,order,200,1.74,1,
