timestamp_ms,endpoint,status,latency_ms,success,error
1784832454474,inventory,200,4.67,1,
1784832454480,product,200,4.22,1,
1784832454485,order,200,7.01,1,
1784832454494,inventory,200,5.3,1,
1784832454500,product,200,4.59,1,
1784832454505,order,200,4.29,1,
1784832454514,inventory,200,4.5,1,
1784832454520,product,200,3.66,1,
1784832454525,order,200,4.38,1,
1784832454534,inventory,200,3.87,1,
1784832454540,product,200,4.76,1,
1784832454545,order,200,4.94,1,
1784832454554,inventory,200,4.28,1,
1784832454561,product,200,3.99,1,
1784832454565,order,200,4.03,1,
1784832454574,inventory,200,4.94,1,
1784832454581,product,200,6.33,1,
1784832454586,order,200,5.71,1,
1784832454594,inventory,200,5.57,1,
1784832454601,product,200,9.05,1,
1784832454606,order,200,10.42,1,
1784832454615,inventory,200,12.08,1,
1784832454621,product,200,30.18,1,
1784832454635,inventory,200,14.92,1,
1784832454637,order,200,13.03,1,
1784832454651,product,200,7.34,1,
1784832454655,inventory,200,12.23,1,
1784832454657,order,200,9.54,1,
1784832454671,product,200,6.46,1,
1784832454675,inventory,200,6.79,1,
1784832454679,order,200,8.94,1,
1784832454691,product,200,6.8,1,
1784832454695,inventory,200,12.25,1,
1784832454707,order,200,17.2,1,
1784832454713,product,200,15.06,1,
1784832454716,inventory,200,17.23,1,
1784832454727,order,200,8.05,1,
1784832454734,product,200,14.24,1,
1784832454736,inventory,200,8.57,1,
1784832454748,order,200,7.16,1,
1784832454755,product,200,8.52,1,
1784832454756,inventory,200,11.25,1,
1784832454768,order,200,6.64,1,
1784832454775,product,200,10.34,1,
1784832454776,inventory,200,9.16,1,
1784832454788,order,200,5.99,1,
1784832454795,product,200,5.32,1,
1784832454796,inventory,200,5.97,1,
1784832454808,order,200,4.07,1,
1784832454815,product,200,5.61,1,
1784832454816,inventory,200,7.33,1,
1784832454828,order,200,4.18,1,
1784832454835,product,200,6.33,1,
1784832454836,inventory,200,6.8,1,
1784832454848,order,200,4.39,1,
1784832454855,product,200,8.57,1,
1784832454856,inventory,200,8.8,1,
1784832454868,order,200,3.78,1,
1784832454876,product,200,7.0,1,
1784832454876,inventory,200,7.13,1,
1784832454888,order,200,4.34,1,
1784832454896,product,200,4.46,1,
1784832454898,inventory,200,4.2,1,
1784832454909,order,200,4.34,1,
1784832454916,product,200,3.66,1,
1784832454918,inventory,200,4.51,1,
1784832454929,order,200,5.9,1,
1784832454936,product,200,4.95,1,
1784832454939,inventory,200,5.19,1,
1784832454949,order,200,4.87,1,
1784832454956,product,200,4.2,1,
1784832454959,inventory,200,3.99,1,
1784832454969,order,200,3.79,1,
1784832454976,product,200,3.8,1,
1784832454979,inventory,200,4.42,1,
1784832454989,order,200,4.03,1,
1784832454996,product,200,3.98,1,
1784832454999,inventory,200,4.76,1,
1784832455009,order,200,4.23,1,
1784832455016,product,200,4.18,1,
1784832455019,inventory,200,4.17,1,
1784832455029,order,200,3.77,1,
1784832455036,product,200,4.68,1,
1784832455039,inventory,200,4.23,1,
1784832455049,order,200,3.79,1,
1784832455056,product,200,4.08,1,
1784832455061,inventory,200,3.61,1,
1784832455069,order,200,4.94,1,
1784832455077,product,200,4.09,1,
1784832455081,inventory,200,4.45,1,
1784832455089,order,200,4.62,1,
1784832455097,product,200,5.33,1,
1784832455101,inventory,200,4.6,1,
1784832455110,order,200,3.95,1,
1784832455117,product,200,6.4,1,
1784832455122,inventory,200,7.1,1,
1784832455130,order,200,7.91,1,
1784832455137,product,200,5.79,1,
1784832455142,inventory,200,10.2,1,
1784832455150,order,200,5.11,1,
1784832455157,product,200,3.68,1,
1784832455162,inventory,200,3.6,1,
1784832455170,order,200,3.84,1,
1784832455177,product,200,4.0,1,
1784832455182,inventory,200,3.79,1,
1784832455190,order,200,4.78,1,
1784832455197,product,200,3.92,1,
1784832455202,inventory,200,4.28,1,
1784832455210,order,200,3.96,1,
1784832455217,product,200,4.24,1,
1784832455222,inventory,200,3.8,1,
1784832455230,order,200,3.83,1,
1784832455237,product,200,3.89,1,
1784832455243,inventory,200,4.64,1,
1784832455250,order,200,4.27,1,
1784832455257,product,200,5.54,1,
1784832455263,inventory,200,4.62,1,
1784832455270,order,200,4.24,1,
1784832455278,product,200,7.18,1,
1784832455283,inventory,200,6.18,1,
1784832455291,order,200,4.91,1,
1784832455298,product,200,6.16,1,
1784832455304,inventory,200,7.41,1,
1784832455311,order,200,10.33,1,
1784832455319,product,200,26.26,1,
1784832455324,inventory,200,11.18,1,
1784832455331,order,200,15.09,1,
1784832455344,inventory,200,22.7,1,
1784832455345,product,200,20.62,1,
1784832455352,order,200,37.6,1,
1784832455366,product,200,9.43,1,
1784832455367,inventory,200,26.64,1,
1784832455386,product,200,75.61,1,
1784832455389,order,200,76.05,1,
1784832455394,inventory,200,10.48,1,
1784832455462,product,200,74.19,1,
1784832455462,inventory,200,90.91,1,
1784832455466,order,200,109.51,1,
1784832455536,product,200,7.42,1,
1784832455553,inventory,200,8.96,1,
1784832455559,product,200,8.61,1,
1784832455573,inventory,200,16.78,1,
1784832455575,order,200,12.29,1,
1784832455579,product,200,8.61,1,
1784832455593,inventory,200,7.72,1,
1784832455595,order,200,14.83,1,
1784832455599,product,200,8.46,1,
1784832455614,inventory,200,8.95,1,
1784832455615,order,200,11.6,1,
1784832455619,product,200,6.37,1,
1784832455634,inventory,200,20.13,1,
1784832455636,order,200,10.95,1,
1784832455641,product,200,8.74,1,
1784832455654,inventory,200,16.26,1,
1784832455656,order,200,17.27,1,
1784832455663,product,200,9.71,1,
1784832455674,inventory,200,7.21,1,
1784832455676,order,200,14.62,1,
1784832455683,product,200,5.42,1,
1784832455694,inventory,200,10.29,1,
1784832455696,order,200,18.62,1,
1784832455704,product,200,8.31,1,
1784832455714,inventory,200,32.08,1,
1784832455716,order,200,79.08,1,
1784832455724,product,200,5.63,1,
1784832455745,product,200,6.31,1,
1784832455746,inventory,200,7.55,1,
1784832455766,inventory,200,5.66,1,
1784832455766,product,200,11.34,1,
1784832455786,product,200,7.37,1,
1784832455786,inventory,200,9.56,1,
1784832455795,order,200,5.52,1,
1784832455807,inventory,200,6.33,1,
1784832455807,product,200,7.96,1,
1784832455815,order,200,6.89,1,
1784832455827,product,200,5.78,1,
1784832455827,inventory,200,10.31,1,
1784832455835,order,200,5.9,1,
1784832455847,inventory,200,6.02,1,
1784832455847,product,200,10.0,1,
1784832455855,order,200,5.67,1,
1784832455867,product,200,5.63,1,
1784832455868,inventory,200,6.63,1,
1784832455876,order,200,8.16,1,
1784832455887,product,200,18.99,1,
1784832455888,inventory,200,18.04,1,
1784832455896,order,200,8.35,1,
1784832455907,product,200,8.69,1,
1784832455908,inventory,200,6.94,1,
1784832455916,order,200,4.66,1,
1784832455927,product,200,6.59,1,
1784832455928,inventory,200,5.59,1,
1784832455936,order,200,10.01,1,
1784832455948,product,200,10.84,1,
1784832455949,inventory,200,11.06,1,
1784832455959,order,200,5.49,1,
1784832455968,product,200,9.37,1,
1784832455969,inventory,200,6.94,1,
1784832455980,order,200,9.12,1,
1784832455988,product,200,6.0,1,
1784832455989,inventory,200,13.32,1,
1784832456002,order,200,24.68,1,
1784832456008,product,200,5.98,1,
1784832456010,inventory,200,18.14,1,
1784832456026,order,200,4.97,1,
1784832456029,product,200,8.77,1,
1784832456030,inventory,200,6.29,1,
1784832456046,order,200,10.06,1,
1784832456049,product,200,8.41,1,
1784832456051,inventory,200,6.37,1,
1784832456066,order,200,6.73,1,
1784832456069,product,200,6.56,1,
1784832456071,inventory,200,7.0,1,
1784832456087,order,200,7.09,1,
1784832456089,product,200,7.21,1,
1784832456091,inventory,200,10.15,1,
1784832456107,order,200,6.2,1,
1784832456110,product,200,9.02,1,
1784832456113,inventory,200,6.11,1,
1784832456127,order,200,34.12,1,
1784832456130,product,200,5.47,1,
1784832456133,inventory,200,15.96,1,
1784832456150,product,200,7.8,1,
1784832456153,inventory,200,10.37,1,
1784832456161,order,200,15.13,1,
1784832456170,product,200,19.47,1,
1784832456181,order,200,8.19,1,
1784832456185,inventory,200,11.85,1,
1784832456190,product,200,6.51,1,
1784832456201,order,200,4.83,1,
1784832456205,inventory,200,5.27,1,
1784832456211,product,200,4.35,1,
1784832456221,order,200,4.76,1,
1784832456225,inventory,200,4.53,1,
1784832456231,product,200,3.31,1,
1784832456242,order,200,4.04,1,
1784832456245,inventory,200,4.22,1,
1784832456251,product,200,4.12,1,
1784832456262,order,200,4.11,1,
1784832456265,inventory,200,4.46,1,
1784832456271,product,200,3.75,1,
1784832456282,order,200,4.06,1,
1784832456285,inventory,200,3.97,1,
1784832456291,product,200,4.0,1,
1784832456302,order,200,13.42,1,
1784832456305,inventory,200,16.91,1,
1784832456311,product,200,9.3,1,
1784832456322,order,200,5.06,1,
1784832456325,inventory,200,9.84,1,
1784832456331,product,200,6.48,1,
1784832456342,order,200,4.63,1,
1784832456345,inventory,200,4.95,1,
1784832456351,product,200,4.23,1,
1784832456362,order,200,4.57,1,
1784832456366,inventory,200,4.77,1,
1784832456371,product,200,5.1,1,
1784832456382,order,200,4.97,1,
1784832456386,inventory,200,5.66,1,
1784832456391,product,200,3.5,1,
1784832456402,order,200,9.47,1,
1784832456406,inventory,200,5.61,1,
1784832456412,product,200,3.95,1,
1784832456422,order,200,5.82,1,
1784832456427,inventory,200,4.31,1,
1784832456432,product,200,3.36,1,
1784832456443,order,200,6.59,1,
1784832456447,inventory,200,4.67,1,
1784832456452,product,200,4.58,1,
1784832456463,order,200,4.36,1,
1784832456467,inventory,200,3.8,1,
1784832456472,product,200,3.38,1,
1784832456483,order,200,3.93,1,
1784832456487,inventory,200,3.64,1,
1784832456492,product,200,6.52,1,
1784832456503,order,200,4.19,1,
1784832456508,inventory,200,4.32,1,
1784832456512,product,200,4.14,1,
1784832456523,order,200,3.7,1,
1784832456528,inventory,200,3.72,1,
1784832456532,product,200,3.81,1,
1784832456543,order,200,4.2,1,
1784832456548,inventory,200,4.17,1,
1784832456553,product,200,3.76,1,
1784832456563,order,200,4.47,1,
1784832456568,inventory,200,4.74,1,
1784832456573,product,200,4.33,1,
1784832456583,order,200,3.97,1,
1784832456589,inventory,200,4.28,1,
1784832456593,product,200,3.9,1,
1784832456603,order,200,4.09,1,
1784832456609,inventory,200,4.12,1,
1784832456613,product,200,7.28,1,
1784832456623,order,200,5.79,1,
1784832456629,inventory,200,3.9,1,
1784832456633,product,200,3.99,1,
1784832456644,order,200,4.08,1,
1784832456649,inventory,200,4.4,1,
1784832456653,product,200,4.13,1,
1784832456664,order,200,4.54,1,
1784832456669,inventory,200,4.78,1,
1784832456673,product,200,4.84,1,
1784832456684,order,200,4.07,1,
1784832456689,inventory,200,3.92,1,
1784832456693,product,200,4.24,1,
1784832456704,order,200,4.13,1,
1784832456709,inventory,200,4.81,1,
1784832456713,product,200,6.67,1,
1784832456724,order,200,4.08,1,
1784832456733,inventory,200,4.12,1,
1784832456734,product,200,7.65,1,
1784832456744,order,200,3.57,1,
1784832456753,inventory,200,6.35,1,
1784832456754,product,200,6.76,1,
1784832456764,order,200,4.28,1,
1784832456773,inventory,200,5.07,1,
1784832456774,product,200,7.08,1,
1784832456784,order,200,5.78,1,
1784832456793,inventory,200,7.78,1,
1784832456794,product,200,4.21,1,
1784832456804,order,200,6.81,1,
1784832456814,product,200,8.86,1,
1784832456815,inventory,200,5.28,1,
1784832456825,order,200,10.39,1,
1784832456836,product,200,4.77,1,
1784832456841,inventory,200,4.11,1,
1784832456845,order,200,6.97,1,
1784832456856,product,200,16.33,1,
1784832456861,inventory,200,11.16,1,
1784832456866,order,200,14.19,1,
1784832456876,product,200,6.63,1,
1784832456881,inventory,200,3.94,1,
1784832456886,order,200,4.13,1,
1784832456896,product,200,4.26,1,
1784832456902,inventory,200,4.08,1,
1784832456906,order,200,3.95,1,
1784832456916,product,200,3.47,1,
1784832456922,inventory,200,4.38,1,
1784832456926,order,200,4.53,1,
1784832456936,product,200,3.7,1,
1784832456942,inventory,200,5.83,1,
1784832456946,order,200,18.72,1,
1784832456957,product,200,7.71,1,
1784832456962,inventory,200,8.13,1,
1784832456966,order,200,5.22,1,
1784832456977,product,200,11.19,1,
1784832456987,inventory,200,6.21,1,
1784832456988,order,200,6.72,1,
1784832456997,product,200,3.56,1,
1784832457007,inventory,200,5.81,1,
1784832457008,order,200,4.95,1,
1784832457017,product,200,3.81,1,
1784832457027,inventory,200,4.95,1,
1784832457028,order,200,6.74,1,
1784832457037,product,200,3.9,1,
1784832457047,inventory,200,8.86,1,
1784832457049,order,200,7.89,1,
1784832457058,product,200,4.68,1,
1784832457067,inventory,200,7.13,1,
1784832457069,order,200,6.26,1,
1784832457078,product,200,4.34,1,
1784832457087,inventory,200,8.28,1,
1784832457090,order,200,5.7,1,
1784832457098,product,200,4.63,1,
1784832457108,inventory,200,4.26,1,
1784832457110,order,200,6.01,1,
1784832457118,product,200,5.3,1,
1784832457128,inventory,200,6.42,1,
1784832457130,order,200,5.75,1,
1784832457138,product,200,4.16,1,
1784832457148,inventory,200,4.56,1,
1784832457151,order,200,5.48,1,
1784832457158,product,200,4.42,1,
1784832457168,inventory,200,5.6,1,
1784832457171,order,200,4.79,1,
1784832457178,product,200,4.2,1,
1784832457188,inventory,200,4.48,1,
1784832457191,order,200,5.38,1,
1784832457198,product,200,4.53,1,
1784832457208,inventory,200,6.46,1,
1784832457211,order,200,6.54,1,
1784832457219,product,200,4.5,1,
1784832457228,inventory,200,3.7,1,
1784832457231,order,200,4.51,1,
1784832457239,product,200,3.85,1,
1784832457248,inventory,200,5.17,1,
1784832457251,order,200,3.92,1,
1784832457259,product,200,3.6,1,
1784832457268,inventory,200,4.23,1,
1784832457271,order,200,5.66,1,
1784832457279,product,200,5.53,1,
1784832457288,inventory,200,8.39,1,
1784832457291,order,200,5.97,1,
1784832457299,product,200,5.15,1,
1784832457309,inventory,200,7.84,1,
1784832457311,order,200,4.55,1,
1784832457319,product,200,4.53,1,
1784832457329,inventory,200,9.18,1,
1784832457333,order,200,14.05,1,
1784832457340,product,200,6.72,1,
1784832457349,inventory,200,11.38,1,
1784832457353,order,200,5.86,1,
1784832457360,product,200,4.5,1,
1784832457369,inventory,200,4.65,1,
1784832457373,order,200,6.37,1,
1784832457382,product,200,3.91,1,
1784832457389,inventory,200,10.29,1,
1784832457393,order,200,6.37,1,
1784832457402,product,200,4.65,1,
1784832457409,inventory,200,3.77,1,
1784832457413,order,200,4.01,1,
1784832457422,product,200,4.07,1,
1784832457429,inventory,200,4.97,1,
1784832457433,order,200,5.9,1,
1784832457442,product,200,4.15,1,
1784832457450,inventory,200,3.94,1,
1784832457454,order,200,5.97,1,
1784832457462,product,200,7.65,1,
1784832457470,inventory,200,4.76,1,
1784832457474,order,200,5.1,1,
1784832457482,product,200,4.57,1,
1784832457490,inventory,200,4.27,1,
1784832457494,order,200,6.87,1,
1784832457503,product,200,8.06,1,
1784832457510,inventory,200,5.88,1,
1784832457514,order,200,8.28,1,
1784832457523,product,200,5.42,1,
1784832457530,inventory,200,10.57,1,
1784832457539,order,200,14.89,1,
1784832457543,product,200,11.14,1,
1784832457553,inventory,200,7.47,1,
1784832457560,order,200,7.17,1,
1784832457563,product,200,6.49,1,
1784832457573,inventory,200,5.5,1,
1784832457580,order,200,5.29,1,
1784832457583,product,200,5.72,1,
1784832457593,inventory,200,4.76,1,
1784832457600,order,200,5.9,1,
1784832457603,product,200,7.48,1,
1784832457614,inventory,200,6.02,1,
1784832457620,order,200,7.01,1,
1784832457623,product,200,6.93,1,
1784832457634,inventory,200,4.88,1,
1784832457640,order,200,10.31,1,
1784832457643,product,200,7.05,1,
1784832457654,inventory,200,6.19,1,
1784832457660,order,200,4.85,1,
1784832457664,product,200,5.92,1,
1784832457674,inventory,200,4.47,1,
1784832457680,order,200,4.19,1,
1784832457684,product,200,4.2,1,
1784832457694,inventory,200,3.96,1,
1784832457701,order,200,4.69,1,
1784832457705,product,200,4.97,1,
1784832457714,inventory,200,3.83,1,
1784832457721,order,200,4.68,1,
1784832457725,product,200,4.68,1,
1784832457734,inventory,200,3.7,1,
1784832457741,order,200,4.08,1,
1784832457745,product,200,5.82,1,
1784832457754,inventory,200,4.44,1,
1784832457761,order,200,4.21,1,
1784832457766,product,200,5.29,1,
1784832457774,inventory,200,5.84,1,
1784832457781,order,200,8.23,1,
1784832457786,product,200,5.19,1,
1784832457795,inventory,200,8.74,1,
1784832457801,order,200,9.57,1,
1784832457806,product,200,6.73,1,
1784832457815,inventory,200,5.09,1,
1784832457821,order,200,7.54,1,
1784832457826,product,200,6.84,1,
1784832457835,inventory,200,5.23,1,
1784832457842,order,200,8.96,1,
1784832457847,product,200,6.09,1,
1784832457856,inventory,200,9.02,1,
1784832457862,order,200,5.95,1,
1784832457867,product,200,4.52,1,
1784832457876,inventory,200,3.81,1,
1784832457882,order,200,4.49,1,
1784832457887,product,200,4.01,1,
1784832457897,inventory,200,4.12,1,
1784832457902,order,200,5.1,1,
1784832457908,product,200,4.46,1,
1784832457917,inventory,200,3.94,1,
1784832457922,order,200,4.28,1,
1784832457928,product,200,5.86,1,
1784832457937,inventory,200,8.93,1,
1784832457943,order,200,5.36,1,
1784832457948,product,200,4.27,1,
1784832457957,inventory,200,3.91,1,
1784832457963,order,200,4.27,1,
1784832457968,product,200,10.04,1,
1784832457978,inventory,200,7.32,1,
1784832457983,order,200,9.23,1,
1784832457988,product,200,9.15,1,
1784832458000,inventory,200,9.57,1,
