timestamp_ms,endpoint,status,latency_ms,success,error
1784831319638,product,200,8.82,1,
1784831319643,order,200,6.44,1,
1784831319644,inventory,200,14.13,1,
1784831319659,product,200,7.24,1,
1784831319663,order,200,6.35,1,
1784831319665,inventory,200,4.63,1,
1784831319679,product,200,4.49,1,
1784831319683,order,200,7.16,1,
1784831319685,inventory,200,7.26,1,
1784831319699,product,200,26.29,1,
1784831319704,order,200,8.02,1,
1784831319707,inventory,200,8.32,1,
1784831319724,order,200,5.72,1,
1784831319725,product,200,3.61,1,
1784831319727,inventory,200,5.01,1,
1784831319744,order,200,5.24,1,
1784831319746,product,200,6.01,1,
1784831319748,inventory,200,4.9,1,
1784831319764,order,200,5.86,1,
1784831319766,product,200,3.85,1,
1784831319768,inventory,200,3.6,1,
1784831319784,order,200,5.52,1,
1784831319786,product,200,5.06,1,
1784831319788,inventory,200,9.23,1,
1784831319804,order,200,17.91,1,
1784831319806,product,200,8.66,1,
1784831319808,inventory,200,3.48,1,
1784831319824,order,200,7.06,1,
1784831319826,product,200,6.05,1,
1784831319828,inventory,200,6.05,1,
1784831319844,order,200,5.13,1,
1784831319846,product,200,4.4,1,
1784831319848,inventory,200,4.94,1,
1784831319865,order,200,3.26,1,
1784831319866,product,200,3.43,1,
1784831319868,inventory,200,4.56,1,
1784831319885,order,200,5.8,1,
1784831319886,product,200,4.66,1,
1784831319888,inventory,200,4.16,1,
1784831319905,order,200,4.49,1,
1784831319906,product,200,4.82,1,
1784831319909,inventory,200,3.16,1,
1784831319925,order,200,4.79,1,
1784831319927,product,200,5.71,1,
1784831319929,inventory,200,4.53,1,
1784831319945,order,200,5.98,1,
1784831319947,product,200,5.24,1,
1784831319949,inventory,200,9.15,1,
1784831319965,order,200,6.41,1,
1784831319967,product,200,4.57,1,
1784831319969,inventory,200,4.52,1,
1784831319985,order,200,9.35,1,
1784831319987,product,200,4.9,1,
1784831319989,inventory,200,6.51,1,
1784831320006,order,200,15.61,1,
1784831320007,product,200,21.22,1,
1784831320009,inventory,200,13.29,1,
1784831320026,order,200,3.33,1,
1784831320028,product,200,28.68,1,
1784831320029,inventory,200,4.95,1,
1784831320046,order,200,5.36,1,
1784831320049,inventory,200,5.04,1,
1784831320057,product,200,3.74,1,
1784831320066,order,200,4.72,1,
1784831320069,inventory,200,5.04,1,
1784831320077,product,200,4.27,1,
1784831320086,order,200,6.54,1,
1784831320090,inventory,200,4.47,1,
1784831320097,product,200,4.37,1,
1784831320106,order,200,7.19,1,
1784831320110,inventory,200,6.4,1,
1784831320117,product,200,3.41,1,
1784831320126,order,200,4.83,1,
1784831320130,inventory,200,8.8,1,
1784831320138,product,200,7.97,1,
1784831320146,order,200,4.12,1,
1784831320150,inventory,200,5.07,1,
1784831320158,product,200,3.56,1,
1784831320167,order,200,4.88,1,
1784831320170,inventory,200,4.34,1,
1784831320178,product,200,4.52,1,
1784831320187,order,200,4.72,1,
1784831320190,inventory,200,11.71,1,
1784831320199,product,200,8.29,1,
1784831320208,order,200,5.46,1,
1784831320211,inventory,200,6.28,1,
1784831320221,product,200,12.97,1,
1784831320228,order,200,4.15,1,
1784831320231,inventory,200,6.43,1,
1784831320241,product,200,6.99,1,
1784831320248,order,200,4.34,1,
1784831320251,inventory,200,2.88,1,
1784831320261,product,200,7.0,1,
1784831320268,order,200,4.78,1,
1784831320271,inventory,200,4.83,1,
1784831320281,product,200,7.49,1,
1784831320289,order,200,5.34,1,
1784831320291,inventory,200,3.84,1,
1784831320301,product,200,4.87,1,
1784831320309,order,200,5.32,1,
1784831320312,inventory,200,5.09,1,
1784831320321,product,200,6.45,1,
1784831320329,order,200,6.95,1,
1784831320332,inventory,200,9.38,1,
1784831320342,product,200,7.23,1,
1784831320349,order,200,6.46,1,
1784831320352,inventory,200,7.24,1,
1784831320362,product,200,4.42,1,
1784831320369,order,200,10.52,1,
1784831320372,inventory,200,6.06,1,
1784831320382,product,200,8.59,1,
1784831320389,order,200,3.78,1,
1784831320392,inventory,200,6.36,1,
1784831320402,product,200,20.99,1,
1784831320410,order,200,7.56,1,
1784831320412,inventory,200,6.89,1,
1784831320423,product,200,5.67,1,
1784831320430,order,200,3.39,1,
1784831320432,inventory,200,21.83,1,
1784831320443,product,200,6.82,1,
1784831320450,order,200,27.12,1,
1784831320454,inventory,200,23.64,1,
1784831320477,order,200,5.8,1,
1784831320478,inventory,200,4.26,1,
1784831320478,product,200,7.23,1,
1784831320497,order,200,5.15,1,
1784831320498,product,200,5.4,1,
1784831320500,inventory,200,5.5,1,
1784831320517,order,200,4.76,1,
1784831320518,product,200,4.97,1,
1784831320520,inventory,200,3.1,1,
1784831320538,order,200,7.07,1,
1784831320539,product,200,10.38,1,
1784831320540,inventory,200,3.56,1,
1784831320559,order,200,8.72,1,
1784831320559,product,200,9.54,1,
1784831320560,inventory,200,5.63,1,
1784831320579,product,200,3.68,1,
1784831320579,order,200,7.83,1,
1784831320580,inventory,200,3.34,1,
1784831320599,order,200,6.46,1,
1784831320599,product,200,13.1,1,
1784831320600,inventory,200,3.54,1,
1784831320619,order,200,8.21,1,
1784831320620,product,200,8.46,1,
1784831320621,inventory,200,5.43,1,
1784831320639,order,200,5.11,1,
1784831320640,product,200,6.23,1,
1784831320641,inventory,200,4.58,1,
1784831320659,order,200,6.01,1,
1784831320660,product,200,5.91,1,
1784831320661,inventory,200,7.34,1,
1784831320679,order,200,5.25,1,
1784831320680,product,200,5.2,1,
1784831320681,inventory,200,5.12,1,
1784831320700,order,200,4.97,1,
1784831320700,product,200,5.49,1,
1784831320701,inventory,200,5.74,1,
1784831320720,product,200,11.27,1,
1784831320720,order,200,19.03,1,
1784831320721,inventory,200,4.93,1,
1784831320740,order,200,4.44,1,
1784831320740,product,200,4.46,1,
1784831320741,inventory,200,4.33,1,
1784831320760,order,200,4.35,1,
1784831320761,product,200,5.56,1,
1784831320761,inventory,200,5.4,1,
1784831320780,order,200,5.79,1,
1784831320781,product,200,4.88,1,
1784831320782,inventory,200,4.84,1,
1784831320800,order,200,5.97,1,
1784831320801,product,200,5.7,1,
1784831320802,inventory,200,11.6,1,
1784831320820,order,200,16.61,1,
1784831320821,product,200,8.96,1,
1784831320822,inventory,200,4.77,1,
1784831320840,order,200,4.7,1,
1784831320842,inventory,200,5.24,1,
1784831320852,product,200,18.62,1,
1784831320861,order,200,8.52,1,
1784831320862,inventory,200,4.91,1,
1784831320872,product,200,4.0,1,
1784831320881,order,200,4.84,1,
1784831320882,inventory,200,4.42,1,
1784831320892,product,200,3.38,1,
1784831320901,order,200,6.4,1,
1784831320902,inventory,200,4.23,1,
1784831320912,product,200,8.6,1,
1784831320921,order,200,4.52,1,
1784831320922,inventory,200,5.78,1,
1784831320932,product,200,3.39,1,
1784831320941,order,200,4.29,1,
1784831320942,inventory,200,3.63,1,
1784831320952,product,200,4.05,1,
1784831320961,order,200,3.11,1,
1784831320963,inventory,200,3.85,1,
1784831320973,product,200,3.07,1,
1784831320981,order,200,3.17,1,
1784831320983,inventory,200,5.13,1,
1784831320994,product,200,6.99,1,
1784831321001,order,200,5.64,1,
1784831321003,inventory,200,3.86,1,
1784831321014,product,200,6.54,1,
1784831321022,order,200,8.39,1,
1784831321023,inventory,200,4.36,1,
1784831321034,product,200,5.17,1,
1784831321042,order,200,3.54,1,
1784831321043,inventory,200,5.42,1,
1784831321054,product,200,9.08,1,
1784831321062,order,200,3.34,1,
1784831321064,inventory,200,7.25,1,
1784831321074,product,200,5.78,1,
1784831321082,order,200,3.93,1,
1784831321084,inventory,200,3.15,1,
1784831321094,product,200,4.1,1,
1784831321103,order,200,4.87,1,
1784831321104,inventory,200,18.3,1,
1784831321120,product,200,6.48,1,
1784831321124,inventory,200,6.48,1,
1784831321140,product,200,5.0,1,
1784831321144,inventory,200,4.86,1,
1784831321158,order,200,11.15,1,
1784831321160,product,200,4.16,1,
1784831321164,inventory,200,7.86,1,
1784831321179,order,200,19.76,1,
1784831321180,product,200,14.55,1,
1784831321184,inventory,200,19.74,1,
1784831321199,order,200,11.8,1,
1784831321205,inventory,200,8.27,1,
1784831321219,order,200,6.04,1,
1784831321225,inventory,200,4.94,1,
1784831321235,product,200,5.07,1,
1784831321239,order,200,5.52,1,
1784831321245,inventory,200,7.87,1,
1784831321255,product,200,5.52,1,
1784831321259,order,200,7.08,1,
1784831321265,inventory,200,4.82,1,
1784831321275,product,200,4.48,1,
1784831321280,order,200,4.88,1,
1784831321286,inventory,200,3.98,1,
1784831321295,product,200,3.12,1,
1784831321300,order,200,3.83,1,
1784831321306,inventory,200,3.85,1,
1784831321315,product,200,4.22,1,
1784831321320,order,200,4.65,1,
1784831321326,inventory,200,3.75,1,
1784831321336,product,200,4.06,1,
1784831321340,order,200,4.48,1,
1784831321346,inventory,200,4.67,1,
1784831321356,product,200,3.91,1,
1784831321360,order,200,5.13,1,
1784831321366,inventory,200,3.08,1,
1784831321376,product,200,5.28,1,
1784831321380,order,200,4.32,1,
1784831321386,inventory,200,3.61,1,
1784831321396,product,200,4.68,1,
1784831321401,order,200,3.72,1,
1784831321406,inventory,200,5.23,1,
1784831321416,product,200,6.46,1,
1784831321421,order,200,5.74,1,
1784831321427,inventory,200,3.86,1,
1784831321436,product,200,4.35,1,
1784831321441,order,200,3.62,1,
1784831321447,inventory,200,5.42,1,
1784831321456,product,200,6.06,1,
1784831321461,order,200,5.4,1,
1784831321467,inventory,200,4.77,1,
1784831321476,product,200,5.52,1,
1784831321481,order,200,4.3,1,
1784831321487,inventory,200,4.42,1,
1784831321497,product,200,3.98,1,
1784831321501,order,200,3.55,1,
1784831321507,inventory,200,6.1,1,
1784831321517,product,200,3.56,1,
1784831321521,order,200,3.95,1,
1784831321527,inventory,200,3.29,1,
1784831321537,product,200,4.62,1,
1784831321542,order,200,3.9,1,
1784831321547,inventory,200,5.16,1,
1784831321557,product,200,6.15,1,
1784831321562,order,200,5.28,1,
1784831321567,inventory,200,3.84,1,
1784831321577,product,200,6.29,1,
1784831321582,order,200,4.66,1,
1784831321588,inventory,200,5.63,1,
1784831321597,product,200,10.58,1,
1784831321602,order,200,8.84,1,
1784831321608,inventory,200,6.69,1,
1784831321617,product,200,6.75,1,
1784831321622,order,200,29.71,1,
1784831321628,inventory,200,12.39,1,
1784831321637,product,200,3.97,1,
1784831321648,inventory,200,5.01,1,
1784831321652,order,200,15.62,1,
1784831321658,product,200,5.58,1,
1784831321668,inventory,200,8.01,1,
1784831321672,order,200,3.98,1,
1784831321678,product,200,3.7,1,
1784831321688,inventory,200,4.75,1,
1784831321692,order,200,5.04,1,
1784831321698,product,200,3.63,1,
1784831321709,inventory,200,8.77,1,
1784831321712,order,200,8.13,1,
1784831321718,product,200,7.42,1,
1784831321729,inventory,200,4.58,1,
1784831321732,order,200,3.88,1,
1784831321738,product,200,4.25,1,
1784831321749,inventory,200,6.4,1,
1784831321752,order,200,6.21,1,
1784831321758,product,200,5.45,1,
1784831321769,inventory,200,13.64,1,
1784831321773,order,200,9.45,1,
1784831321779,product,200,4.83,1,
1784831321789,inventory,200,5.83,1,
1784831321793,order,200,5.87,1,
1784831321799,product,200,7.06,1,
1784831321809,inventory,200,7.8,1,
1784831321813,order,200,7.62,1,
1784831321819,product,200,5.39,1,
1784831321829,inventory,200,9.84,1,
1784831321833,order,200,6.4,1,
1784831321839,product,200,3.98,1,
1784831321849,inventory,200,5.63,1,
1784831321853,order,200,4.47,1,
1784831321860,product,200,3.81,1,
1784831321870,inventory,200,9.93,1,
1784831321873,order,200,8.11,1,
1784831321880,product,200,38.7,1,
1784831321890,inventory,200,7.61,1,
1784831321893,order,200,7.44,1,
1784831321910,inventory,200,7.3,1,
1784831321914,order,200,11.38,1,
1784831321918,product,200,5.31,1,
1784831321930,inventory,200,8.74,1,
1784831321934,order,200,6.55,1,
1784831321939,product,200,7.92,1,
1784831321950,inventory,200,5.91,1,
1784831321954,order,200,6.92,1,
1784831321959,product,200,7.1,1,
1784831321971,inventory,200,5.08,1,
1784831321974,order,200,4.34,1,
1784831321979,product,200,3.97,1,
1784831321993,inventory,200,4.26,1,
1784831321994,order,200,6.47,1,
1784831321999,product,200,4.59,1,
1784831322013,inventory,200,8.14,1,
1784831322014,order,200,4.89,1,
1784831322019,product,200,5.94,1,
1784831322033,inventory,200,55.86,1,
1784831322034,order,200,4.32,1,
1784831322039,product,200,3.27,1,
1784831322055,order,200,8.86,1,
1784831322060,product,200,5.86,1,
1784831322075,order,200,8.77,1,
1784831322080,product,200,8.96,1,
1784831322089,inventory,200,9.94,1,
1784831322095,order,200,4.24,1,
1784831322100,product,200,3.62,1,
1784831322109,inventory,200,5.85,1,
1784831322115,order,200,6.11,1,
1784831322120,product,200,5.1,1,
1784831322129,inventory,200,6.23,1,
1784831322135,order,200,4.03,1,
1784831322140,product,200,28.76,1,
1784831322149,inventory,200,3.21,1,
1784831322155,order,200,8.21,1,
1784831322169,product,200,6.16,1,
1784831322169,inventory,200,33.07,1,
1784831322176,order,200,6.18,1,
1784831322189,product,200,8.16,1,
1784831322196,order,200,4.69,1,
1784831322202,inventory,200,23.32,1,
1784831322209,product,200,17.23,1,
1784831322216,order,200,11.5,1,
1784831322226,inventory,200,4.98,1,
1784831322229,product,200,6.77,1,
1784831322237,order,200,4.09,1,
1784831322246,inventory,200,5.32,1,
1784831322250,product,200,7.83,1,
1784831322257,order,200,7.38,1,
1784831322266,inventory,200,6.17,1,
1784831322270,product,200,6.5,1,
1784831322277,order,200,5.22,1,
1784831322286,inventory,200,6.08,1,
1784831322290,product,200,6.37,1,
1784831322297,order,200,5.06,1,
1784831322306,inventory,200,4.65,1,
1784831322310,product,200,7.27,1,
1784831322317,order,200,6.86,1,
1784831322326,inventory,200,6.88,1,
1784831322330,product,200,5.09,1,
1784831322337,order,200,8.71,1,
1784831322346,inventory,200,4.57,1,
1784831322350,product,200,4.11,1,
1784831322358,order,200,4.51,1,
1784831322367,inventory,200,3.94,1,
1784831322371,product,200,5.79,1,
1784831322378,order,200,4.77,1,
1784831322387,inventory,200,6.0,1,
1784831322391,product,200,4.55,1,
1784831322398,order,200,4.9,1,
1784831322407,inventory,200,16.96,1,
1784831322411,product,200,10.73,1,
1784831322418,order,200,8.18,1,
1784831322427,inventory,200,21.58,1,
1784831322431,product,200,12.95,1,
1784831322438,order,200,27.08,1,
1784831322449,inventory,200,15.93,1,
1784831322451,product,200,4.02,1,
1784831322465,order,200,9.19,1,
1784831322469,inventory,200,10.8,1,
1784831322471,product,200,3.86,1,
1784831322486,order,200,3.2,1,
1784831322489,inventory,200,3.73,1,
1784831322492,product,200,3.66,1,
1784831322506,order,200,5.05,1,
1784831322509,inventory,200,9.18,1,
1784831322512,product,200,3.95,1,
1784831322526,order,200,4.88,1,
1784831322529,inventory,200,4.11,1,
1784831322532,product,200,3.49,1,
1784831322546,order,200,4.96,1,
1784831322549,inventory,200,3.93,1,
1784831322552,product,200,4.89,1,
1784831322566,order,200,5.0,1,
1784831322570,inventory,200,4.86,1,
1784831322573,product,200,4.58,1,
1784831322586,order,200,4.97,1,
1784831322590,inventory,200,9.76,1,
1784831322593,product,200,3.56,1,
1784831322607,order,200,4.88,1,
1784831322610,inventory,200,5.6,1,
1784831322614,product,200,3.62,1,
1784831322627,order,200,4.68,1,
1784831322630,inventory,200,3.1,1,
1784831322634,product,200,3.87,1,
1784831322647,order,200,5.0,1,
1784831322650,inventory,200,6.38,1,
1784831322655,product,200,5.88,1,
1784831322667,order,200,4.92,1,
1784831322670,inventory,200,6.69,1,
1784831322675,product,200,3.86,1,
1784831322687,order,200,4.69,1,
1784831322691,inventory,200,6.14,1,
1784831322695,product,200,3.03,1,
1784831322707,order,200,4.56,1,
1784831322711,inventory,200,4.72,1,
1784831322716,product,200,6.82,1,
1784831322728,order,200,4.83,1,
1784831322731,inventory,200,4.76,1,
1784831322736,product,200,3.84,1,
1784831322748,order,200,5.1,1,
1784831322751,inventory,200,6.23,1,
1784831322756,product,200,5.53,1,
1784831322768,order,200,4.39,1,
1784831322771,inventory,200,6.54,1,
1784831322776,product,200,6.23,1,
1784831322788,order,200,6.72,1,
1784831322791,inventory,200,3.48,1,
1784831322796,product,200,12.55,1,
1784831322809,order,200,21.64,1,
1784831322811,inventory,200,18.72,1,
1784831322816,product,200,14.73,1,
1784831322830,order,200,18.67,1,
1784831322832,inventory,200,19.96,1,
1784831322836,product,200,4.69,1,
1784831322851,order,200,19.57,1,
1784831322852,inventory,200,18.99,1,
1784831322857,product,200,4.59,1,
1784831322871,order,200,8.41,1,
1784831322872,inventory,200,5.79,1,
1784831322877,product,200,4.41,1,
1784831322891,order,200,3.84,1,
1784831322892,inventory,200,7.31,1,
1784831322897,product,200,4.3,1,
1784831322911,order,200,4.54,1,
1784831322912,inventory,200,4.49,1,
1784831322917,product,200,3.58,1,
1784831322931,order,200,5.75,1,
1784831322932,inventory,200,5.13,1,
1784831322938,product,200,4.9,1,
1784831322951,order,200,10.59,1,
1784831322952,inventory,200,15.81,1,
1784831322958,product,200,10.3,1,
1784831322971,order,200,4.5,1,
1784831322972,inventory,200,4.83,1,
1784831322978,product,200,4.56,1,
1784831322991,order,200,4.54,1,
1784831322992,inventory,200,4.16,1,
1784831322998,product,200,5.48,1,
1784831323012,order,200,4.69,1,
1784831323012,inventory,200,5.01,1,
1784831323018,product,200,4.32,1,
1784831323032,order,200,4.77,1,
1784831323033,inventory,200,7.36,1,
1784831323038,product,200,4.16,1,
