timestamp_ms,endpoint,status,latency_ms,success,error
1784916673979,inventory,200,2.06,1,
1784916673990,order,200,2.39,1,
1784916673995,product,200,2.15,1,
1784916673999,inventory,200,2.22,1,
1784916674010,order,200,2.79,1,
1784916674015,product,200,2.35,1,
1784916674019,inventory,200,2.61,1,
1784916674030,order,200,2.77,1,
1784916674035,product,200,2.31,1,
1784916674040,inventory,200,2.6,1,
1784916674050,order,200,3.04,1,
1784916674055,product,200,2.54,1,
1784916674060,inventory,200,2.38,1,
1784916674071,order,200,3.2,1,
1784916674075,product,200,2.57,1,
1784916674080,inventory,200,2.32,1,
1784916674091,order,200,2.71,1,
1784916674095,product,200,2.28,1,
1784916674100,inventory,200,2.54,1,
1784916674111,order,200,2.63,1,
1784916674116,product,200,2.43,1,
1784916674120,inventory,200,2.56,1,
1784916674131,order,200,6.74,1,
1784916674136,product,200,6.41,1,
1784916674140,inventory,200,11.06,1,
1784916674152,order,200,24.98,1,
1784916674156,product,200,9.32,1,
1784916674160,inventory,200,6.34,1,
1784916674177,product,200,3.6,1,
1784916674177,order,200,4.9,1,
1784916674183,inventory,200,4.23,1,
1784916674197,order,200,10.08,1,
1784916674197,product,200,9.61,1,
1784916674206,inventory,200,4.02,1,
1784916674217,order,200,5.72,1,
1784916674218,product,200,8.9,1,
1784916674226,inventory,200,5.05,1,
1784916674237,order,200,3.55,1,
1784916674238,product,200,3.13,1,
1784916674246,inventory,200,2.88,1,
1784916674257,order,200,3.12,1,
1784916674258,product,200,2.84,1,
1784916674266,inventory,200,2.36,1,
1784916674277,order,200,2.69,1,
1784916674278,product,200,2.47,1,
1784916674286,inventory,200,2.74,1,
1784916674297,order,200,2.88,1,
1784916674298,product,200,2.62,1,
1784916674306,inventory,200,2.29,1,
1784916674317,order,200,3.14,1,
1784916674318,product,200,2.78,1,
1784916674326,inventory,200,2.3,1,
1784916674337,order,200,3.15,1,
1784916674338,product,200,2.55,1,
1784916674346,inventory,200,2.53,1,
1784916674358,order,200,3.02,1,
1784916674359,product,200,2.34,1,
1784916674367,inventory,200,2.66,1,
1784916674378,order,200,3.94,1,
1784916674379,product,200,3.27,1,
1784916674387,inventory,200,3.58,1,
1784916674398,order,200,3.24,1,
1784916674400,product,200,2.97,1,
1784916674407,inventory,200,3.05,1,
1784916674418,order,200,5.85,1,
1784916674420,product,200,4.44,1,
1784916674427,inventory,200,4.05,1,
1784916674438,order,200,3.72,1,
1784916674440,product,200,4.05,1,
1784916674447,inventory,200,2.49,1,
1784916674458,order,200,2.99,1,
1784916674460,product,200,3.08,1,
1784916674467,inventory,200,4.55,1,
1784916674478,order,200,3.62,1,
1784916674480,product,200,4.2,1,
1784916674487,inventory,200,3.03,1,
1784916674499,order,200,3.24,1,
1784916674500,product,200,3.33,1,
1784916674507,inventory,200,2.4,1,
1784916674519,order,200,2.93,1,
1784916674520,product,200,2.7,1,
1784916674528,inventory,200,3.33,1,
1784916674539,order,200,33.75,1,
1784916674541,product,200,9.34,1,
1784916674562,product,200,6.57,1,
1784916674573,order,200,4.74,1,
1784916674575,inventory,200,4.32,1,
1784916674582,product,200,5.04,1,
1784916674593,order,200,2.8,1,
1784916674595,inventory,200,2.72,1,
1784916674602,product,200,3.01,1,
1784916674613,order,200,2.85,1,
1784916674615,inventory,200,2.57,1,
1784916674622,product,200,1.98,1,
1784916674633,order,200,3.45,1,
1784916674635,inventory,200,3.49,1,
1784916674643,product,200,3.42,1,
1784916674653,order,200,3.16,1,
1784916674655,inventory,200,3.2,1,
1784916674663,product,200,2.99,1,
1784916674673,order,200,2.75,1,
1784916674675,inventory,200,2.56,1,
1784916674683,product,200,2.68,1,
1784916674693,order,200,2.76,1,
1784916674696,inventory,200,2.51,1,
1784916674703,product,200,2.4,1,
1784916674714,order,200,2.61,1,
1784916674716,inventory,200,2.34,1,
1784916674723,product,200,2.47,1,
1784916674734,order,200,3.07,1,
1784916674736,inventory,200,3.29,1,
1784916674743,product,200,4.21,1,
1784916674754,order,200,4.28,1,
1784916674756,inventory,200,4.02,1,
1784916674763,product,200,3.89,1,
1784916674774,order,200,3.76,1,
1784916674776,inventory,200,3.29,1,
1784916674783,product,200,3.39,1,
1784916674794,order,200,3.37,1,
1784916674796,inventory,200,2.96,1,
1784916674804,product,200,3.29,1,
1784916674814,order,200,3.24,1,
1784916674816,inventory,200,4.14,1,
1784916674824,product,200,2.95,1,
1784916674834,order,200,3.0,1,
1784916674837,inventory,200,3.11,1,
1784916674844,product,200,2.42,1,
1784916674855,order,200,2.64,1,
1784916674857,inventory,200,1.97,1,
1784916674864,product,200,2.44,1,
1784916674875,order,200,3.9,1,
1784916674877,inventory,200,3.34,1,
1784916674884,product,200,4.05,1,
1784916674895,order,200,3.88,1,
1784916674897,inventory,200,3.28,1,
1784916674904,product,200,3.65,1,
1784916674915,order,200,3.55,1,
1784916674917,inventory,200,3.49,1,
1784916674924,product,200,5.15,1,
1784916674937,order,200,11.2,1,
1784916674937,inventory,200,17.68,1,
1784916674945,product,200,8.42,1,
1784916674957,order,200,9.16,1,
1784916674958,inventory,200,16.0,1,
1784916674965,product,200,5.66,1,
1784916674978,order,200,5.23,1,
1784916674978,inventory,200,4.88,1,
1784916674985,product,200,4.23,1,
1784916674998,inventory,200,3.97,1,
1784916674998,order,200,4.61,1,
1784916675005,product,200,3.75,1,
1784916675018,inventory,200,3.28,1,
1784916675018,order,200,4.07,1,
1784916675025,product,200,2.69,1,
1784916675038,order,200,3.43,1,
1784916675039,inventory,200,3.34,1,
1784916675045,product,200,2.87,1,
1784916675058,order,200,3.43,1,
1784916675059,inventory,200,2.95,1,
1784916675065,product,200,2.67,1,
1784916675078,order,200,3.92,1,
1784916675079,inventory,200,3.92,1,
1784916675086,product,200,3.61,1,
1784916675099,order,200,3.49,1,
1784916675099,inventory,200,2.98,1,
1784916675106,product,200,6.69,1,
1784916675119,order,200,6.4,1,
1784916675120,inventory,200,6.83,1,
1784916675126,product,200,2.75,1,
1784916675139,order,200,5.9,1,
1784916675140,inventory,200,5.16,1,
1784916675147,product,200,3.09,1,
1784916675159,order,200,3.02,1,
1784916675160,inventory,200,5.2,1,
1784916675167,product,200,2.71,1,
1784916675179,order,200,2.51,1,
1784916675180,inventory,200,2.37,1,
1784916675187,product,200,5.46,1,
1784916675199,order,200,2.9,1,
1784916675200,inventory,200,2.12,1,
1784916675207,product,200,2.73,1,
1784916675219,order,200,4.71,1,
1784916675221,inventory,200,8.8,1,
1784916675230,product,200,4.25,1,
1784916675240,order,200,3.03,1,
1784916675241,inventory,200,3.15,1,
1784916675250,product,200,3.26,1,
1784916675260,order,200,3.58,1,
1784916675261,inventory,200,3.15,1,
1784916675270,product,200,3.07,1,
1784916675280,order,200,2.87,1,
1784916675281,inventory,200,2.7,1,
1784916675290,product,200,3.02,1,
1784916675300,order,200,2.24,1,
1784916675301,inventory,200,2.56,1,
1784916675310,product,200,5.58,1,
1784916675321,inventory,200,7.21,1,
1784916675321,order,200,25.59,1,
1784916675344,inventory,200,5.69,1,
1784916675344,product,200,33.12,1,
1784916675346,order,200,15.14,1,
1784916675367,order,200,9.54,1,
1784916675374,inventory,200,5.74,1,
1784916675377,product,200,4.27,1,
1784916675387,order,200,19.29,1,
1784916675394,inventory,200,12.59,1,
1784916675397,product,200,8.07,1,
1784916675407,order,200,12.82,1,
1784916675414,inventory,200,9.67,1,
1784916675417,product,200,11.19,1,
1784916675427,order,200,9.67,1,
1784916675435,inventory,200,9.31,1,
1784916675438,product,200,5.25,1,
1784916675447,order,200,16.71,1,
1784916675455,inventory,200,3.88,1,
1784916675461,product,200,7.34,1,
1784916675467,order,200,4.75,1,
1784916675476,inventory,200,4.17,1,
1784916675482,product,200,4.31,1,
1784916675488,order,200,5.98,1,
1784916675496,inventory,200,4.18,1,
1784916675502,product,200,7.02,1,
1784916675508,order,200,8.31,1,
1784916675516,inventory,200,4.95,1,
1784916675522,product,200,3.97,1,
1784916675528,order,200,4.27,1,
1784916675536,inventory,200,3.26,1,
1784916675542,product,200,4.78,1,
1784916675548,order,200,11.47,1,
1784916675557,inventory,200,6.74,1,
1784916675562,product,200,7.6,1,
1784916675570,order,200,4.38,1,
1784916675577,inventory,200,4.28,1,
1784916675583,product,200,4.49,1,
1784916675590,order,200,4.59,1,
1784916675597,inventory,200,3.99,1,
1784916675603,product,200,4.44,1,
1784916675610,order,200,8.11,1,
1784916675618,inventory,200,4.1,1,
1784916675623,product,200,4.63,1,
1784916675632,order,200,2.94,1,
1784916675638,inventory,200,5.03,1,
1784916675643,product,200,5.03,1,
1784916675652,order,200,3.73,1,
1784916675658,inventory,200,2.95,1,
1784916675663,product,200,2.54,1,
1784916675672,order,200,5.04,1,
1784916675678,inventory,200,3.22,1,
1784916675683,product,200,4.23,1,
1784916675692,order,200,3.04,1,
1784916675698,inventory,200,3.3,1,
1784916675703,product,200,3.25,1,
1784916675712,order,200,2.9,1,
1784916675719,inventory,200,5.71,1,
1784916675724,product,200,4.38,1,
1784916675735,order,200,6.39,1,
1784916675739,inventory,200,12.73,1,
1784916675745,product,200,6.99,1,
1784916675756,order,200,5.56,1,
1784916675759,inventory,200,4.02,1,
1784916675765,product,200,3.81,1,
1784916675776,order,200,2.96,1,
1784916675779,inventory,200,2.36,1,
1784916675785,product,200,3.06,1,
1784916675796,order,200,2.76,1,
1784916675799,inventory,200,2.26,1,
1784916675805,product,200,2.65,1,
1784916675816,order,200,5.13,1,
1784916675819,inventory,200,6.89,1,
1784916675825,product,200,3.22,1,
1784916675836,order,200,3.99,1,
1784916675840,inventory,200,2.37,1,
1784916675846,product,200,2.72,1,
1784916675856,order,200,2.82,1,
1784916675860,inventory,200,2.69,1,
1784916675866,product,200,2.39,1,
1784916675876,order,200,7.54,1,
1784916675880,inventory,200,3.98,1,
1784916675886,product,200,3.01,1,
1784916675896,order,200,4.03,1,
1784916675900,inventory,200,2.54,1,
1784916675906,product,200,3.03,1,
1784916675917,order,200,2.97,1,
1784916675921,inventory,200,4.36,1,
1784916675927,product,200,3.35,1,
1784916675937,order,200,3.22,1,
1784916675941,inventory,200,2.05,1,
1784916675947,product,200,2.5,1,
1784916675957,order,200,3.52,1,
1784916675961,inventory,200,2.62,1,
1784916675967,product,200,2.49,1,
1784916675977,order,200,5.85,1,
1784916675981,inventory,200,4.04,1,
1784916675987,product,200,4.13,1,
1784916675997,order,200,3.5,1,
1784916676001,inventory,200,3.72,1,
1784916676007,product,200,3.47,1,
1784916676017,order,200,3.5,1,
1784916676024,inventory,200,2.72,1,
1784916676027,product,200,2.88,1,
1784916676037,order,200,3.82,1,
1784916676044,inventory,200,2.93,1,
1784916676047,product,200,2.5,1,
1784916676058,order,200,3.08,1,
1784916676064,inventory,200,3.54,1,
1784916676067,product,200,2.73,1,
1784916676078,order,200,3.48,1,
1784916676084,inventory,200,2.95,1,
1784916676088,product,200,3.58,1,
1784916676098,order,200,3.34,1,
1784916676104,inventory,200,3.41,1,
1784916676108,product,200,2.64,1,
1784916676118,order,200,3.68,1,
1784916676124,inventory,200,3.71,1,
1784916676128,product,200,3.29,1,
1784916676140,order,200,16.61,1,
1784916676144,inventory,200,12.59,1,
1784916676150,product,200,13.08,1,
1784916676162,order,200,5.17,1,
1784916676164,inventory,200,4.98,1,
1784916676170,product,200,2.94,1,
1784916676182,order,200,3.09,1,
1784916676185,inventory,200,4.5,1,
1784916676190,product,200,3.11,1,
1784916676202,order,200,5.07,1,
1784916676205,inventory,200,4.7,1,
1784916676210,product,200,2.45,1,
1784916676222,order,200,6.72,1,
1784916676225,inventory,200,6.72,1,
1784916676230,product,200,4.26,1,
1784916676243,order,200,4.14,1,
1784916676246,inventory,200,4.2,1,
1784916676250,product,200,2.73,1,
1784916676263,order,200,5.21,1,
1784916676266,inventory,200,3.95,1,
1784916676270,product,200,3.74,1,
1784916676283,order,200,4.55,1,
1784916676286,inventory,200,5.97,1,
1784916676291,product,200,3.62,1,
1784916676303,order,200,5.09,1,
1784916676306,inventory,200,3.73,1,
1784916676311,product,200,3.91,1,
1784916676323,order,200,4.38,1,
1784916676326,inventory,200,4.65,1,
1784916676331,product,200,2.71,1,
1784916676343,order,200,3.5,1,
1784916676346,inventory,200,2.61,1,
1784916676351,product,200,5.82,1,
1784916676363,order,200,4.15,1,
1784916676367,inventory,200,3.38,1,
1784916676371,product,200,3.38,1,
1784916676384,order,200,3.06,1,
1784916676387,inventory,200,3.54,1,
1784916676392,product,200,4.6,1,
1784916676404,order,200,7.78,1,
1784916676408,inventory,200,5.66,1,
1784916676412,product,200,3.39,1,
1784916676425,order,200,4.67,1,
1784916676428,inventory,200,3.57,1,
1784916676432,product,200,2.61,1,
1784916676445,order,200,3.33,1,
1784916676449,inventory,200,3.33,1,
1784916676452,product,200,3.32,1,
1784916676465,order,200,4.27,1,
1784916676469,inventory,200,9.85,1,
1784916676472,product,200,5.36,1,
1784916676487,order,200,7.59,1,
1784916676489,inventory,200,5.59,1,
1784916676493,product,200,6.37,1,
1784916676507,order,200,8.08,1,
1784916676509,inventory,200,3.07,1,
1784916676513,product,200,3.8,1,
1784916676527,order,200,9.1,1,
1784916676529,inventory,200,14.54,1,
1784916676533,product,200,14.53,1,
1784916676547,order,200,24.79,1,
1784916676550,inventory,200,13.72,1,
1784916676553,product,200,28.03,1,
1784916676570,inventory,200,11.28,1,
1784916676572,order,200,9.57,1,
1784916676582,product,200,3.33,1,
1784916676590,inventory,200,7.13,1,
1784916676592,order,200,5.41,1,
1784916676602,product,200,60.74,1,
1784916676610,inventory,200,5.89,1,
1784916676613,order,200,16.47,1,
1784916676631,inventory,200,4.12,1,
1784916676633,order,200,9.08,1,
1784916676651,inventory,200,13.58,1,
1784916676663,product,200,7.2,1,
1784916676664,order,200,7.07,1,
1784916676671,inventory,200,5.33,1,
1784916676683,product,200,7.9,1,
1784916676684,order,200,12.09,1,
1784916676693,inventory,200,4.75,1,
1784916676703,product,200,4.99,1,
1784916676705,order,200,6.44,1,
1784916676713,inventory,200,2.73,1,
1784916676723,product,200,2.56,1,
1784916676725,order,200,2.74,1,
1784916676733,inventory,200,2.23,1,
1784916676744,product,200,2.3,1,
1784916676748,order,200,2.25,1,
1784916676753,inventory,200,2.11,1,
1784916676764,product,200,2.58,1,
1784916676768,order,200,2.25,1,
1784916676773,inventory,200,4.96,1,
1784916676784,product,200,2.48,1,
1784916676789,order,200,4.41,1,
1784916676793,inventory,200,3.35,1,
1784916676804,product,200,3.1,1,
1784916676809,order,200,2.81,1,
1784916676813,inventory,200,2.23,1,
1784916676824,product,200,2.88,1,
1784916676829,order,200,2.94,1,
1784916676833,inventory,200,2.63,1,
1784916676844,product,200,2.43,1,
1784916676849,order,200,2.6,1,
1784916676853,inventory,200,2.86,1,
1784916676864,product,200,2.53,1,
1784916676869,order,200,2.62,1,
1784916676874,inventory,200,1.99,1,
1784916676884,product,200,2.71,1,
1784916676889,order,200,2.8,1,
1784916676894,inventory,200,2.41,1,
1784916676905,product,200,3.4,1,
1784916676909,order,200,3.83,1,
1784916676914,inventory,200,3.02,1,
1784916676925,product,200,10.58,1,
1784916676929,order,200,7.11,1,
1784916676935,inventory,200,39.64,1,
1784916676961,order,200,6.24,1,
1784916676966,product,200,7.92,1,
1784916676975,inventory,200,6.74,1,
1784916676981,order,200,4.77,1,
1784916676986,product,200,6.08,1,
1784916676996,inventory,200,6.72,1,
1784916677001,order,200,5.77,1,
1784916677006,product,200,5.3,1,
1784916677016,inventory,200,4.63,1,
1784916677021,order,200,8.33,1,
1784916677027,product,200,5.11,1,
1784916677036,inventory,200,6.3,1,
1784916677041,order,200,8.92,1,
1784916677047,product,200,8.03,1,
1784916677061,inventory,200,4.33,1,
1784916677062,order,200,5.54,1,
1784916677067,product,200,2.64,1,
1784916677081,inventory,200,3.18,1,
1784916677082,order,200,4.25,1,
1784916677088,product,200,4.48,1,
1784916677101,inventory,200,6.59,1,
1784916677102,order,200,6.25,1,
1784916677108,product,200,5.11,1,
1784916677122,inventory,200,6.7,1,
1784916677122,order,200,7.85,1,
1784916677130,product,200,3.56,1,
1784916677142,order,200,4.7,1,
1784916677142,inventory,200,5.08,1,
1784916677150,product,200,2.48,1,
1784916677162,inventory,200,2.78,1,
1784916677162,order,200,2.89,1,
1784916677170,product,200,2.98,1,
1784916677182,inventory,200,2.91,1,
1784916677182,order,200,3.11,1,
1784916677190,product,200,2.67,1,
1784916677202,inventory,200,4.5,1,
1784916677202,order,200,4.43,1,
1784916677210,product,200,2.84,1,
1784916677222,inventory,200,3.72,1,
1784916677223,order,200,3.07,1,
1784916677231,product,200,3.1,1,
1784916677242,inventory,200,3.31,1,
1784916677243,order,200,2.97,1,
1784916677251,product,200,2.62,1,
1784916677262,inventory,200,3.57,1,
1784916677263,order,200,3.25,1,
1784916677271,product,200,2.91,1,
1784916677282,inventory,200,4.12,1,
1784916677283,order,200,4.24,1,
1784916677292,product,200,2.93,1,
1784916677303,inventory,200,3.31,1,
1784916677303,order,200,5.29,1,
1784916677312,product,200,2.93,1,
1784916677323,order,200,5.4,1,
1784916677323,inventory,200,6.89,1,
1784916677338,product,200,19.11,1,
1784916677345,order,200,12.69,1,
1784916677345,inventory,200,14.96,1,
1784916677358,product,200,13.51,1,
1784916677365,inventory,200,7.13,1,
1784916677366,order,200,8.88,1,
1784916677379,product,200,3.02,1,
1784916677386,inventory,200,5.63,1,
1784916677386,order,200,15.45,1,
1784916677399,product,200,15.69,1,
1784916677407,order,200,6.58,1,
