timestamp_ms,endpoint,status,latency_ms,success,error
1784832126318,inventory,200,5.26,1,
1784832126321,order,200,3.92,1,
1784832126330,product,200,4.76,1,
1784832126338,inventory,200,5.71,1,
1784832126341,order,200,5.69,1,
1784832126350,product,200,4.14,1,
1784832126359,inventory,200,4.98,1,
1784832126362,order,200,3.59,1,
1784832126370,product,200,4.35,1,
1784832126379,inventory,200,9.19,1,
1784832126382,order,200,4.31,1,
1784832126390,product,200,6.3,1,
1784832126399,inventory,200,4.29,1,
1784832126402,order,200,5.33,1,
1784832126411,product,200,5.51,1,
1784832126419,inventory,200,4.54,1,
1784832126422,order,200,4.88,1,
1784832126431,product,200,4.51,1,
1784832126439,inventory,200,5.68,1,
1784832126442,order,200,4.8,1,
1784832126451,product,200,3.89,1,
1784832126460,inventory,200,3.98,1,
1784832126462,order,200,4.2,1,
1784832126471,product,200,4.97,1,
1784832126480,inventory,200,4.77,1,
1784832126482,order,200,4.37,1,
1784832126491,product,200,4.58,1,
1784832126500,inventory,200,3.42,1,
1784832126502,order,200,3.37,1,
1784832126511,product,200,3.24,1,
1784832126520,inventory,200,3.05,1,
1784832126523,order,200,3.63,1,
1784832126532,product,200,18.21,1,
1784832126540,inventory,200,12.29,1,
1784832126543,order,200,6.07,1,
1784832126552,product,200,3.79,1,
1784832126560,inventory,200,8.8,1,
1784832126563,order,200,3.67,1,
1784832126572,product,200,4.58,1,
1784832126581,inventory,200,4.32,1,
1784832126583,order,200,4.13,1,
1784832126592,product,200,3.24,1,
1784832126601,inventory,200,7.59,1,
1784832126603,order,200,24.05,1,
1784832126612,product,200,19.09,1,
1784832126621,inventory,200,9.28,1,
1784832126627,order,200,9.33,1,
1784832126632,product,200,6.6,1,
1784832126641,inventory,200,4.23,1,
1784832126647,order,200,6.2,1,
1784832126652,product,200,13.41,1,
1784832126661,inventory,200,3.57,1,
1784832126667,order,200,3.95,1,
1784832126672,product,200,7.05,1,
1784832126681,inventory,200,3.65,1,
1784832126688,order,200,3.45,1,
1784832126692,product,200,6.82,1,
1784832126701,inventory,200,3.35,1,
1784832126708,order,200,3.32,1,
1784832126713,product,200,4.03,1,
1784832126721,inventory,200,3.49,1,
1784832126728,order,200,4.6,1,
1784832126733,product,200,3.03,1,
1784832126742,inventory,200,3.14,1,
1784832126748,order,200,3.34,1,
1784832126753,product,200,4.43,1,
1784832126762,inventory,200,7.58,1,
1784832126768,order,200,4.43,1,
1784832126773,product,200,3.9,1,
1784832126782,inventory,200,4.13,1,
1784832126790,order,200,5.73,1,
1784832126793,product,200,6.45,1,
1784832126802,inventory,200,4.52,1,
1784832126810,order,200,4.96,1,
1784832126813,product,200,4.1,1,
1784832126822,inventory,200,3.34,1,
1784832126830,order,200,4.0,1,
1784832126833,product,200,3.77,1,
1784832126842,inventory,200,3.42,1,
1784832126850,order,200,4.01,1,
1784832126853,product,200,3.53,1,
1784832126863,inventory,200,3.21,1,
1784832126870,order,200,3.21,1,
1784832126874,product,200,5.99,1,
1784832126883,inventory,200,5.22,1,
1784832126890,order,200,4.13,1,
1784832126894,product,200,4.48,1,
1784832126903,inventory,200,5.74,1,
1784832126911,order,200,4.1,1,
1784832126914,product,200,4.52,1,
1784832126923,inventory,200,4.19,1,
1784832126931,order,200,4.14,1,
1784832126934,product,200,16.77,1,
1784832126943,inventory,200,13.29,1,
1784832126951,order,200,4.92,1,
1784832126954,product,200,2.86,1,
1784832126963,inventory,200,7.36,1,
1784832126972,order,200,3.93,1,
1784832126974,product,200,2.92,1,
1784832126983,inventory,200,3.17,1,
1784832126992,order,200,4.1,1,
1784832126994,product,200,3.92,1,
1784832127004,inventory,200,4.53,1,
1784832127012,order,200,10.47,1,
1784832127015,product,200,7.29,1,
1784832127024,inventory,200,5.6,1,
1784832127033,order,200,4.13,1,
1784832127035,product,200,3.3,1,
1784832127044,inventory,200,4.7,1,
1784832127053,order,200,3.2,1,
1784832127055,product,200,3.72,1,
1784832127064,inventory,200,5.68,1,
1784832127073,order,200,2.76,1,
1784832127075,product,200,5.54,1,
1784832127084,inventory,200,2.86,1,
1784832127093,order,200,6.19,1,
1784832127095,product,200,6.21,1,
1784832127105,inventory,200,3.1,1,
1784832127113,order,200,4.87,1,
1784832127115,product,200,3.54,1,
1784832127125,inventory,200,5.17,1,
1784832127133,order,200,4.71,1,
1784832127135,product,200,3.85,1,
1784832127145,inventory,200,4.23,1,
1784832127154,order,200,4.52,1,
1784832127157,product,200,4.34,1,
1784832127165,inventory,200,4.62,1,
1784832127174,order,200,4.76,1,
1784832127177,product,200,3.85,1,
1784832127185,inventory,200,4.89,1,
1784832127194,order,200,5.99,1,
1784832127197,product,200,4.33,1,
1784832127205,inventory,200,7.54,1,
1784832127214,order,200,4.86,1,
1784832127217,product,200,12.12,1,
1784832127229,inventory,200,3.91,1,
1784832127234,order,200,10.51,1,
1784832127238,product,200,8.0,1,
1784832127249,inventory,200,6.32,1,
1784832127254,order,200,5.68,1,
1784832127258,product,200,6.42,1,
1784832127269,inventory,200,3.46,1,
1784832127274,order,200,4.43,1,
1784832127278,product,200,3.71,1,
1784832127289,inventory,200,5.12,1,
1784832127294,order,200,7.15,1,
1784832127298,product,200,3.36,1,
1784832127309,inventory,200,4.42,1,
1784832127314,order,200,3.41,1,
1784832127318,product,200,2.65,1,
1784832127330,inventory,200,9.97,1,
1784832127335,order,200,13.58,1,
1784832127338,product,200,6.87,1,
1784832127350,inventory,200,3.14,1,
1784832127355,order,200,4.41,1,
1784832127358,product,200,3.32,1,
1784832127370,inventory,200,3.77,1,
1784832127375,order,200,4.57,1,
1784832127379,product,200,6.14,1,
1784832127390,inventory,200,3.2,1,
1784832127395,order,200,8.49,1,
1784832127399,product,200,7.51,1,
1784832127410,inventory,200,4.07,1,
1784832127415,order,200,4.76,1,
1784832127419,product,200,7.16,1,
1784832127432,inventory,200,5.19,1,
1784832127435,order,200,5.16,1,
1784832127439,product,200,4.48,1,
1784832127452,inventory,200,11.32,1,
1784832127455,order,200,11.88,1,
1784832127463,product,200,7.39,1,
1784832127472,inventory,200,4.98,1,
1784832127475,order,200,4.91,1,
1784832127484,product,200,3.66,1,
1784832127492,inventory,200,4.69,1,
1784832127496,order,200,4.73,1,
1784832127504,product,200,6.0,1,
1784832127512,inventory,200,3.93,1,
1784832127516,order,200,4.28,1,
1784832127524,product,200,3.23,1,
1784832127533,inventory,200,2.81,1,
1784832127536,order,200,3.61,1,
1784832127545,product,200,4.07,1,
1784832127553,inventory,200,3.39,1,
1784832127556,order,200,6.78,1,
1784832127565,product,200,17.12,1,
1784832127582,order,200,11.85,1,
1784832127582,inventory,200,12.3,1,
1784832127585,product,200,9.38,1,
1784832127602,inventory,200,5.77,1,
1784832127603,order,200,7.76,1,
1784832127606,product,200,5.85,1,
1784832127623,inventory,200,5.71,1,
1784832127623,order,200,5.98,1,
1784832127626,product,200,7.25,1,
1784832127643,inventory,200,10.23,1,
1784832127644,order,200,18.86,1,
1784832127659,product,200,24.2,1,
1784832127663,inventory,200,10.29,1,
1784832127664,order,200,9.35,1,
1784832127683,product,200,8.65,1,
1784832127684,inventory,200,9.82,1,
1784832127686,order,200,16.13,1,
1784832127704,product,200,3.49,1,
1784832127704,inventory,200,5.39,1,
1784832127706,order,200,4.1,1,
1784832127724,inventory,200,38.49,1,
1784832127725,product,200,6.84,1,
1784832127726,order,200,11.18,1,
1784832127745,product,200,9.37,1,
1784832127746,order,200,8.42,1,
1784832127763,inventory,200,6.41,1,
1784832127765,product,200,9.97,1,
1784832127767,order,200,4.03,1,
1784832127783,inventory,200,3.76,1,
1784832127785,product,200,4.77,1,
1784832127787,order,200,4.12,1,
1784832127803,inventory,200,3.08,1,
1784832127805,product,200,6.26,1,
1784832127807,order,200,3.2,1,
1784832127823,inventory,200,5.33,1,
1784832127825,product,200,6.61,1,
1784832127827,order,200,3.72,1,
1784832127844,inventory,200,4.32,1,
1784832127845,product,200,4.19,1,
1784832127848,order,200,5.93,1,
1784832127864,inventory,200,3.45,1,
1784832127865,product,200,5.41,1,
1784832127868,order,200,4.27,1,
1784832127884,inventory,200,3.12,1,
1784832127886,product,200,4.15,1,
1784832127888,order,200,5.24,1,
1784832127904,inventory,200,5.84,1,
1784832127906,product,200,4.33,1,
1784832127908,order,200,5.43,1,
1784832127924,inventory,200,3.55,1,
1784832127926,product,200,4.14,1,
1784832127928,order,200,6.0,1,
1784832127944,inventory,200,3.2,1,
1784832127946,product,200,4.47,1,
1784832127949,order,200,5.07,1,
1784832127964,inventory,200,2.96,1,
1784832127966,product,200,4.03,1,
1784832127969,order,200,6.92,1,
1784832127984,inventory,200,4.65,1,
1784832127986,product,200,4.23,1,
1784832127990,order,200,6.4,1,
1784832128005,inventory,200,9.41,1,
1784832128006,product,200,7.14,1,
1784832128010,order,200,10.24,1,
1784832128025,inventory,200,6.14,1,
1784832128026,product,200,3.26,1,
1784832128030,order,200,4.14,1,
1784832128045,inventory,200,4.1,1,
1784832128047,product,200,4.3,1,
1784832128050,order,200,5.47,1,
1784832128065,inventory,200,5.18,1,
1784832128067,product,200,5.02,1,
1784832128070,order,200,4.95,1,
1784832128085,inventory,200,14.04,1,
1784832128088,product,200,11.84,1,
1784832128090,order,200,10.25,1,
1784832128105,inventory,200,5.82,1,
1784832128108,product,200,13.13,1,
1784832128111,order,200,10.03,1,
1784832128125,inventory,200,4.82,1,
1784832128128,product,200,3.65,1,
1784832128131,order,200,18.43,1,
1784832128146,inventory,200,3.79,1,
1784832128148,product,200,3.91,1,
1784832128151,order,200,9.67,1,
1784832128166,inventory,200,5.52,1,
1784832128168,product,200,6.49,1,
1784832128171,order,200,4.06,1,
1784832128186,inventory,200,6.31,1,
1784832128188,product,200,4.14,1,
1784832128191,order,200,5.18,1,
1784832128206,inventory,200,5.04,1,
1784832128209,product,200,4.94,1,
1784832128211,order,200,5.65,1,
1784832128226,inventory,200,8.78,1,
1784832128229,product,200,3.61,1,
1784832128232,order,200,5.55,1,
1784832128246,inventory,200,7.31,1,
1784832128249,product,200,4.38,1,
1784832128252,order,200,5.78,1,
1784832128266,inventory,200,3.75,1,
1784832128269,product,200,5.41,1,
1784832128272,order,200,4.74,1,
1784832128286,inventory,200,4.15,1,
1784832128289,product,200,3.85,1,
1784832128292,order,200,2.77,1,
1784832128307,inventory,200,6.8,1,
1784832128310,product,200,6.6,1,
1784832128318,order,200,4.4,1,
1784832128327,inventory,200,4.98,1,
1784832128331,product,200,3.6,1,
1784832128338,order,200,7.78,1,
1784832128347,inventory,200,3.58,1,
1784832128351,product,200,3.33,1,
1784832128358,order,200,5.58,1,
1784832128367,inventory,200,2.93,1,
1784832128371,product,200,2.63,1,
1784832128378,order,200,3.2,1,
1784832128387,inventory,200,3.89,1,
1784832128391,product,200,2.98,1,
1784832128398,order,200,3.95,1,
1784832128407,inventory,200,22.04,1,
1784832128411,product,200,17.92,1,
1784832128429,inventory,200,3.12,1,
1784832128429,order,200,5.52,1,
1784832128431,product,200,4.28,1,
1784832128449,order,200,3.85,1,
1784832128450,inventory,200,3.17,1,
1784832128451,product,200,3.14,1,
1784832128469,order,200,8.37,1,
1784832128470,inventory,200,6.81,1,
1784832128472,product,200,5.63,1,
1784832128490,inventory,200,2.5,1,
1784832128490,order,200,5.6,1,
1784832128492,product,200,7.72,1,
1784832128510,order,200,11.39,1,
1784832128511,inventory,200,8.38,1,
1784832128512,product,200,3.81,1,
1784832128531,order,200,4.23,1,
1784832128531,inventory,200,12.05,1,
1784832128532,product,200,4.03,1,
1784832128551,order,200,7.2,1,
1784832128551,inventory,200,10.16,1,
1784832128552,product,200,3.49,1,
1784832128571,order,200,6.03,1,
1784832128572,product,200,3.86,1,
1784832128572,inventory,200,7.49,1,
1784832128591,order,200,6.19,1,
1784832128592,product,200,4.8,1,
1784832128592,inventory,200,5.44,1,
1784832128611,order,200,9.47,1,
1784832128612,inventory,200,5.37,1,
1784832128612,product,200,7.69,1,
1784832128631,order,200,5.81,1,
1784832128632,inventory,200,5.68,1,
1784832128633,product,200,5.5,1,
1784832128652,inventory,200,3.57,1,
1784832128652,order,200,5.46,1,
1784832128653,product,200,3.64,1,
1784832128672,order,200,5.99,1,
1784832128672,inventory,200,5.49,1,
1784832128673,product,200,4.54,1,
1784832128692,order,200,6.3,1,
1784832128692,inventory,200,6.0,1,
1784832128693,product,200,6.99,1,
1784832128712,order,200,5.95,1,
1784832128712,inventory,200,5.66,1,
1784832128713,product,200,10.15,1,
1784832128732,order,200,7.34,1,
1784832128733,product,200,4.24,1,
1784832128733,inventory,200,5.57,1,
1784832128752,order,200,6.48,1,
1784832128753,inventory,200,3.96,1,
1784832128753,product,200,4.81,1,
1784832128772,order,200,7.76,1,
1784832128773,inventory,200,5.42,1,
1784832128773,product,200,5.5,1,
1784832128792,order,200,6.64,1,
1784832128793,inventory,200,4.14,1,
1784832128794,product,200,4.76,1,
1784832128813,order,200,4.8,1,
1784832128813,inventory,200,5.26,1,
1784832128814,product,200,3.37,1,
1784832128833,inventory,200,5.76,1,
1784832128833,order,200,6.76,1,
1784832128834,product,200,4.91,1,
1784832128853,inventory,200,4.17,1,
1784832128853,order,200,5.48,1,
1784832128854,product,200,3.28,1,
1784832128873,order,200,8.49,1,
1784832128874,product,200,5.48,1,
1784832128874,inventory,200,7.22,1,
1784832128893,order,200,7.7,1,
1784832128894,product,200,3.72,1,
1784832128894,inventory,200,4.86,1,
1784832128913,order,200,7.81,1,
1784832128914,inventory,200,4.77,1,
1784832128914,product,200,5.76,1,
1784832128933,order,200,16.51,1,
1784832128934,product,200,15.1,1,
1784832128934,inventory,200,16.3,1,
1784832128954,product,200,2.43,1,
1784832128954,inventory,200,3.89,1,
1784832128954,order,200,6.36,1,
1784832128974,inventory,200,4.71,1,
1784832128974,order,200,5.5,1,
1784832128975,product,200,3.96,1,
1784832128994,order,200,4.86,1,
1784832128994,inventory,200,9.87,1,
1784832128995,product,200,4.31,1,
1784832129014,order,200,5.9,1,
1784832129015,product,200,4.54,1,
1784832129015,inventory,200,5.57,1,
1784832129034,order,200,7.18,1,
1784832129035,inventory,200,6.44,1,
1784832129036,product,200,3.77,1,
1784832129054,order,200,4.12,1,
1784832129055,inventory,200,3.34,1,
1784832129056,product,200,4.02,1,
1784832129074,order,200,7.73,1,
1784832129075,inventory,200,4.66,1,
1784832129076,product,200,4.43,1,
1784832129094,order,200,25.84,1,
1784832129095,inventory,200,26.03,1,
1784832129096,product,200,25.45,1,
1784832129120,order,200,6.98,1,
1784832129121,inventory,200,5.44,1,
1784832129122,product,200,4.0,1,
1784832129140,order,200,6.58,1,
1784832129141,inventory,200,5.82,1,
1784832129142,product,200,5.5,1,
1784832129161,inventory,200,8.28,1,
1784832129161,order,200,16.9,1,
1784832129162,product,200,15.37,1,
1784832129181,inventory,200,4.11,1,
1784832129181,order,200,6.35,1,
1784832129182,product,200,4.35,1,
1784832129201,order,200,4.4,1,
1784832129202,inventory,200,3.9,1,
1784832129202,product,200,7.05,1,
1784832129221,order,200,4.0,1,
1784832129222,inventory,200,3.67,1,
1784832129222,product,200,4.6,1,
1784832129241,order,200,4.54,1,
1784832129242,inventory,200,5.6,1,
1784832129242,product,200,5.64,1,
1784832129261,order,200,6.3,1,
1784832129262,inventory,200,4.79,1,
1784832129262,product,200,4.71,1,
1784832129281,order,200,5.46,1,
1784832129282,inventory,200,3.98,1,
1784832129283,product,200,3.88,1,
1784832129301,order,200,6.02,1,
1784832129302,inventory,200,5.74,1,
1784832129303,product,200,5.11,1,
1784832129322,order,200,6.15,1,
1784832129322,inventory,200,8.44,1,
1784832129323,product,200,5.69,1,
1784832129342,order,200,5.46,1,
1784832129342,inventory,200,5.42,1,
1784832129343,product,200,6.18,1,
1784832129362,order,200,5.27,1,
1784832129363,product,200,7.61,1,
1784832129363,inventory,200,9.67,1,
1784832129382,order,200,8.32,1,
1784832129383,product,200,5.89,1,
1784832129383,inventory,200,8.05,1,
1784832129402,order,200,10.01,1,
1784832129403,inventory,200,4.33,1,
1784832129403,product,200,4.89,1,
1784832129422,order,200,4.28,1,
1784832129423,product,200,6.62,1,
1784832129423,inventory,200,7.58,1,
1784832129442,order,200,5.08,1,
1784832129443,inventory,200,7.06,1,
1784832129444,product,200,3.36,1,
1784832129463,inventory,200,5.35,1,
1784832129463,order,200,9.03,1,
1784832129464,product,200,5.36,1,
1784832129483,order,200,4.51,1,
1784832129483,inventory,200,4.83,1,
1784832129484,product,200,5.31,1,
1784832129503,order,200,4.32,1,
1784832129503,inventory,200,7.21,1,
1784832129504,product,200,7.04,1,
1784832129523,order,200,6.95,1,
1784832129524,product,200,4.61,1,
1784832129524,inventory,200,9.14,1,
1784832129543,order,200,4.47,1,
1784832129544,inventory,200,3.9,1,
1784832129544,product,200,9.0,1,
1784832129563,order,200,6.77,1,
1784832129564,product,200,5.42,1,
1784832129564,inventory,200,6.67,1,
1784832129583,order,200,6.3,1,
1784832129584,product,200,5.73,1,
1784832129584,inventory,200,6.32,1,
1784832129603,order,200,5.12,1,
1784832129604,inventory,200,6.78,1,
1784832129604,product,200,11.11,1,
1784832129624,inventory,200,11.34,1,
1784832129624,order,200,12.3,1,
1784832129625,product,200,15.2,1,
1784832129644,inventory,200,5.37,1,
1784832129644,order,200,6.97,1,
1784832129645,product,200,6.86,1,
1784832129664,order,200,15.94,1,
1784832129664,inventory,200,15.61,1,
1784832129665,product,200,15.8,1,
1784832129684,order,200,7.03,1,
1784832129685,inventory,200,6.81,1,
